name,realm,rating,cls,spec,play,win,lose
Rqd,blackrock,1532,paladin,retribution,36,16,20
Mofawilli,blackrock,1531,paladin,retribution,60,35,25
Fítzgerald,antonidas,1531,paladin,retribution,46,26,20
Hanksolos,drakthul,1531,paladin,retribution,40,22,18
Jorhall,antonidas,1531,paladin,retribution,103,54,49
Myrieni,silvermoon,1530,paladin,retribution,36,19,17
Bullstorm,burning-legion,1530,paladin,retribution,36,19,17
Tharizod,nagrand,1530,paladin,retribution,68,34,34
Riskha,archimonde,1529,paladin,retribution,45,31,14
Kawabanga,the-maelstrom,1529,paladin,retribution,46,25,21
Mimsy,dalaran,1529,paladin,retribution,107,54,53
Igrael,argent-dawn,1529,paladin,retribution,42,21,21
Júdger,twisting-nether,1528,paladin,retribution,77,38,39
Борссалино,gordunni,1528,paladin,retribution,99,48,51
Ришардебюр,soulflayer,1528,paladin,retribution,71,34,37
Valkyrjai,silvermoon,1528,paladin,retribution,65,30,35
Tyristrum,kilrogg,1528,paladin,retribution,42,17,25
Myridan,bloodhoof,1527,paladin,retribution,48,23,25
Apokalipsnik,drakthul,1527,paladin,retribution,48,22,26
Мётод,howling-fjord,1526,paladin,retribution,42,22,20
Galevar,argent-dawn,1526,paladin,retribution,132,68,64
Lamohru,argent-dawn,1526,paladin,retribution,66,29,37
Pný,silvermoon,1525,paladin,retribution,42,20,22
Saedrick,nemesis,1525,paladin,retribution,45,17,28
Xawier,ghostlands,1524,paladin,retribution,60,31,29
Wingzy,hyjal,1523,paladin,retribution,36,16,20
Mograine,die-aldor,1522,paladin,retribution,106,55,51
Shroomez,frostmane,1522,paladin,retribution,46,23,23
Retdead,nordrassil,1522,paladin,retribution,36,16,20
Stazo,drakthul,1522,paladin,retribution,36,16,20
Auryel,nemesis,1521,paladin,retribution,44,22,22
Snackzy,twisting-nether,1521,paladin,retribution,54,25,29
Dantrag,eredar,1521,paladin,retribution,60,24,36
Imreallybadx,blackrock,1520,paladin,retribution,55,31,24
Créo,draenor,1520,paladin,retribution,36,17,19
Supergallows,shattered-hand,1520,paladin,retribution,54,22,32
Buyamazon,kazzak,1519,paladin,retribution,36,17,19
Копаю,gordunni,1518,paladin,retribution,90,54,36
Adiútrix,silvermoon,1517,paladin,retribution,48,30,18
Codindio,silvermoon,1516,paladin,retribution,76,39,37
Timal,eitrigg,1516,paladin,retribution,109,55,54
Swàyz,archimonde,1516,paladin,retribution,126,55,71
Llaynn,argent-dawn,1516,paladin,retribution,54,20,34
Gashqx,hyjal,1515,paladin,retribution,45,32,13
Stelanâal,archimonde,1515,paladin,retribution,86,44,42
Rapwnzel,sylvanas,1515,paladin,retribution,60,30,30
Zoltes,twisting-nether,1515,paladin,retribution,63,31,32
Hys,stormscale,1514,paladin,retribution,42,23,19
Yømø,antonidas,1514,paladin,retribution,48,26,22
Сангвиний,howling-fjord,1514,paladin,retribution,162,74,88
Ojn,tarren-mill,1513,paladin,retribution,36,27,9
Io,frostwolf,1512,paladin,retribution,161,75,86
Theodór,antonidas,1512,paladin,retribution,83,35,48
Akâshi,dalaran,1511,paladin,retribution,48,28,20
Nataii,argent-dawn,1511,paladin,retribution,30,16,14
Lawlight,frostmane,1511,paladin,retribution,81,42,39
Вэис,borean-tundra,1510,paladin,retribution,53,29,24
Impaross,shattrath,1509,paladin,retribution,159,87,72
Mooses,stormscale,1509,paladin,retribution,66,34,32
Lestaf,the-maelstrom,1509,paladin,retribution,80,40,40
Clamjam,sylvanas,1509,paladin,retribution,72,28,44
Вэндрик,azuregos,1509,paladin,retribution,42,16,26
Vedaar,dun-modr,1508,paladin,retribution,30,24,6
Günselsen,antonidas,1507,paladin,retribution,228,119,109
Ínvi,aegwynn,1507,paladin,retribution,57,29,28
Истенен,blackscar,1507,paladin,retribution,90,39,51
Nfxx,argent-dawn,1506,paladin,retribution,58,35,23
Farata,ravencrest,1506,paladin,retribution,66,37,29
Росиель,soulflayer,1506,paladin,retribution,80,40,40
Hülä,antonidas,1506,paladin,retribution,36,16,20
Ulrhik,nemesis,1506,paladin,retribution,75,30,45
Enlightendz,ravencrest,1506,paladin,retribution,42,16,26
Koami,blackmoore,1505,paladin,retribution,56,30,26
Paradoax,quelthalas,1505,paladin,retribution,30,16,14
Tazkaz,archimonde,1505,paladin,retribution,56,27,29
Лусейд,howling-fjord,1503,paladin,retribution,47,32,15
Шоринг,gordunni,1503,paladin,retribution,48,25,23
Séanors,archimonde,1502,paladin,retribution,22,17,5
Notdeadfred,silvermoon,1502,paladin,retribution,48,28,20
Zélix,bronzebeard,1502,paladin,retribution,95,51,44
Elrandil,kazzak,1501,paladin,retribution,78,35,43
Enveador,garrosh,1500,paladin,retribution,60,35,25
Jathx,silvermoon,1498,paladin,retribution,62,36,26
Ralphias,tarren-mill,1498,paladin,retribution,72,32,40
Rafflesia,sanguino,1498,paladin,retribution,47,16,31
Válé,silvermoon,1497,paladin,retribution,92,42,50
Apolytos,laughing-skull,1497,paladin,retribution,85,35,50
Mattiesko,kazzak,1496,paladin,retribution,139,72,67
Колсет,soulflayer,1496,paladin,retribution,43,20,23
Eärendil,drakthul,1496,paladin,retribution,72,32,40
Dananas,draenor,1496,paladin,retribution,72,27,45
Варблэйз,gordunni,1495,paladin,retribution,30,16,14
Morninnstaar,kazzak,1495,paladin,retribution,30,16,14
Azhrei,archimonde,1495,paladin,retribution,36,16,20
Knigh,draenor,1494,paladin,retribution,96,47,49
Hornybìlly,stormscale,1494,paladin,retribution,42,16,26
Santaclaus,zuljin,1493,paladin,retribution,42,26,16
Маркант,gordunni,1493,paladin,retribution,72,42,30
Trisunonvaki,khazgoroth,1493,paladin,retribution,119,65,54
Тьёрн,gordunni,1493,paladin,retribution,48,26,22
Петуретрик,gordunni,1493,paladin,retribution,106,55,51
Majk,hellscream,1493,paladin,retribution,79,34,45
Ben,ghostlands,1492,paladin,retribution,24,16,8
Enolaer,ragnaros,1492,paladin,retribution,39,19,20
Галиор,soulflayer,1491,paladin,retribution,40,24,16
Násty,twisting-nether,1491,paladin,retribution,137,68,69
Havefunzqt,archimonde,1491,paladin,retribution,96,46,50
Jimrogier,argent-dawn,1491,paladin,retribution,60,28,32
Blader,darksorrow,1491,paladin,retribution,81,37,44
Angelcore,tarren-mill,1490,paladin,retribution,176,91,85
Малоко,thermaplugg,1490,paladin,retribution,36,18,18
Tuppo,argent-dawn,1490,paladin,retribution,109,51,58
Slayfer,dun-modr,1490,paladin,retribution,72,31,41
Eleuterus,bloodfeather,1490,paladin,retribution,48,19,29
Cassandrina,kazzak,1489,paladin,retribution,59,32,27
Selaphíel,kazzak,1489,paladin,retribution,150,78,72
Riukÿ,nemesis,1489,paladin,retribution,47,24,23
Sonarix,blackrock,1488,paladin,retribution,51,26,25
Менетиил,galakrond,1488,paladin,retribution,52,17,35
Azryn,kazzak,1487,paladin,retribution,32,18,14
Qpalax,outland,1487,paladin,retribution,38,17,21
Bloodyret,outland,1486,paladin,retribution,72,32,40
Astolfia,silvermoon,1485,paladin,retribution,37,21,16
Humphry,vashj,1485,paladin,retribution,54,27,27
Baldivar,silvermoon,1484,paladin,retribution,66,38,28
Nînaninja,silvermoon,1484,paladin,retribution,69,34,35
Pav,eredar,1484,paladin,retribution,53,24,29
Мистеравадон,gordunni,1484,paladin,retribution,158,71,87
Poohsie,ravencrest,1481,paladin,retribution,30,19,11
Osïrïs,kazzak,1481,paladin,retribution,81,35,46
Uxxer,sanguino,1479,paladin,retribution,41,23,18
Wrathlight,nemesis,1479,paladin,retribution,42,23,19
Portgas,hyjal,1479,paladin,retribution,48,24,24
Beefdaddyy,kazzak,1478,paladin,retribution,41,20,21
Rimva,alleria,1477,paladin,retribution,24,16,8
Романтик,deathweaver,1477,paladin,retribution,42,18,24
Râoh,arathi,1476,paladin,retribution,78,38,40
Neltix,blackrock,1476,paladin,retribution,77,37,40
Krakr,ravencrest,1476,paladin,retribution,36,17,19
Bloodpaly,silvermoon,1476,paladin,retribution,64,27,37
Boomboomciao,draenor,1473,paladin,retribution,30,21,9
Snibsxpala,silvermoon,1473,paladin,retribution,41,20,21
Rulîx,blackmoore,1473,paladin,retribution,80,30,50
Aurroraa,doomhammer,1471,paladin,retribution,45,22,23
Puré,festung-der-stürme,1470,paladin,retribution,41,18,23
Arfeniel,stormscale,1470,paladin,retribution,66,27,39
Graeme,ysondre,1469,paladin,retribution,36,16,20
Angelisho,zuljin,1469,paladin,retribution,101,39,62
Ðivine,stormscale,1468,paladin,retribution,76,42,34
Craaw,archimonde,1468,paladin,retribution,71,28,43
Ippî,blackmoore,1467,paladin,retribution,37,23,14
Schôck,eredar,1467,paladin,retribution,33,16,17
Ярослэйв,howling-fjord,1467,paladin,retribution,92,39,53
Annyaiva,outland,1467,paladin,retribution,66,27,39
Scarabeus,ravencrest,1466,paladin,retribution,52,30,22
Sieghard,aegwynn,1466,paladin,retribution,138,68,70
Leeroyjinks,twisting-nether,1464,paladin,retribution,36,21,15
Noxxiê,blackmoore,1464,paladin,retribution,36,20,16
Gazïel,kaelthas,1464,paladin,retribution,60,32,28
Avalindro,wrathbringer,1463,paladin,retribution,54,22,32
Gymly,kazzak,1462,paladin,retribution,156,87,69
Albz,laughing-skull,1461,paladin,retribution,36,17,19
Wälläce,sanguino,1461,paladin,retribution,41,16,25
Khouvec,tarren-mill,1460,paladin,retribution,30,19,11
Malemanlad,silvermoon,1460,paladin,retribution,132,67,65
Teryanna,ragnaros,1460,paladin,retribution,74,29,45
Цитология,borean-tundra,1459,paladin,retribution,108,63,45
Zanreti,outland,1458,paladin,retribution,110,57,53
Sangiorgio,nemesis,1458,paladin,retribution,36,18,18
Альфазеро,howling-fjord,1458,paladin,retribution,46,19,27
Leroya,blackrock,1457,paladin,retribution,35,18,17
Ветрум,gordunni,1456,paladin,retribution,36,18,18
Moodý,ragnaros,1455,paladin,retribution,88,43,45
Хамили,gordunni,1455,paladin,retribution,48,20,28
Elinmogz,kazzak,1454,paladin,retribution,26,16,10
Грузор,gordunni,1454,paladin,retribution,48,28,20
Holyhi,silvermoon,1454,paladin,retribution,58,32,26
Atemes,malorne,1453,paladin,retribution,27,17,10
Dvouklik,burning-blade,1453,paladin,retribution,47,28,19
Whitebreeze,sanguino,1453,paladin,retribution,70,37,33
Iljanaqt,blackrock,1452,paladin,retribution,64,26,38
Ficsuur,ragnaros,1451,paladin,retribution,187,94,93
Термотравка,grom,1451,paladin,retribution,186,86,100
Essenz,eredar,1451,paladin,retribution,64,23,41
Джагадаптер,gordunni,1450,paladin,retribution,88,49,39
Айэмбомб,howling-fjord,1450,paladin,retribution,40,20,20
Тюрр,lich-king,1450,paladin,retribution,49,23,26
Жанож,gordunni,1449,paladin,retribution,42,23,19
Wadey,tarren-mill,1449,paladin,retribution,54,25,29
Bubblebuttx,ghostlands,1448,paladin,retribution,59,29,30
Oldsqlmofu,blackrock,1448,paladin,retribution,36,17,19
Splasher,grim-batol,1448,paladin,retribution,84,39,45
Àræs,archimonde,1448,paladin,retribution,66,27,39
Logikoma,tarren-mill,1447,paladin,retribution,54,30,24
Асшура,howling-fjord,1447,paladin,retribution,40,20,20
Архэла,gordunni,1447,paladin,retribution,42,20,22
Dimes,argent-dawn,1446,paladin,retribution,25,18,7
Teìltaus,eredar,1446,paladin,retribution,60,28,32
Сакермвп,howling-fjord,1445,paladin,retribution,36,23,13
Рипкарт,gordunni,1445,paladin,retribution,30,18,12
Finñ,sylvanas,1445,paladin,retribution,65,32,33
Lerie,ravencrest,1444,paladin,retribution,39,19,20
Feelmylight,tarren-mill,1444,paladin,retribution,35,16,19
Frutte,malganis,1443,paladin,retribution,48,27,21
Valarians,nemesis,1443,paladin,retribution,30,16,14
Protos,ambossar,1443,paladin,retribution,42,21,21
Pliscken,kazzak,1443,paladin,retribution,47,20,27
Хиккудоджер,eversong,1442,paladin,retribution,196,104,92
Evililz,kazzak,1442,paladin,retribution,85,43,42
Torpala,burning-legion,1441,paladin,retribution,36,18,18
Neêsoldr,blackmoore,1441,paladin,retribution,54,25,29
Nothonnest,archimonde,1440,paladin,retribution,34,23,11
Legendaryxw,drakthul,1440,paladin,retribution,57,29,28
Hugins,chamber-of-aspects,1440,paladin,retribution,36,17,19
Pak,amanthul,1440,paladin,retribution,45,18,27
Soossi,silvermoon,1439,paladin,retribution,24,15,9
Naethan,malganis,1439,paladin,retribution,48,24,24
Андерлайт,azuregos,1439,paladin,retribution,41,19,22
Jcpd,drakthul,1439,paladin,retribution,40,16,24
Æthëlflæd,ravencrest,1438,paladin,retribution,83,53,30
Zebramann,silvermoon,1438,paladin,retribution,81,45,36
Hogan,blackmoore,1438,paladin,retribution,36,20,16
Dinønuggets,ravencrest,1438,paladin,retribution,30,15,15
Veckra,kazzak,1438,paladin,retribution,47,23,24
Dijkie,boulderfist,1438,paladin,retribution,36,16,20
Amburet,kazzak,1438,paladin,retribution,36,15,21
Chíllpills,silvermoon,1437,paladin,retribution,60,25,35
Mezzí,aegwynn,1436,paladin,retribution,48,27,21
Exceed,blackmoore,1436,paladin,retribution,30,15,15
Джибути,soulflayer,1436,paladin,retribution,105,51,54
Sebatrøz,ravencrest,1435,paladin,retribution,30,17,13
Alvagur,zirkel-des-cenarius,1435,paladin,retribution,46,26,20
Shröömïë,silvermoon,1435,paladin,retribution,140,69,71
Aumium,sunstrider,1435,paladin,retribution,112,51,61
Крода,deepholm,1434,paladin,retribution,36,18,18
Whitebronco,tarren-mill,1434,paladin,retribution,36,15,21
Holÿbeard,ravencrest,1433,paladin,retribution,42,26,16
Lipsvirgin,kazzak,1433,paladin,retribution,30,15,15
Lezira,ravencrest,1433,paladin,retribution,36,15,21
Drhammerdin,antonidas,1433,paladin,retribution,36,15,21
Campo,tarren-mill,1433,paladin,retribution,60,23,37
Vanyon,malganis,1432,paladin,retribution,26,16,10
Артреал,blackscar,1432,paladin,retribution,96,56,40
Lightstrike,stormrage,1432,paladin,retribution,30,17,13
Kyrokonserve,blackmoore,1431,paladin,retribution,73,38,35
Alithyra,earthen-ring,1431,paladin,retribution,85,42,43
Hammertime,guldan,1431,paladin,retribution,54,25,29
Logossh,dun-modr,1430,paladin,retribution,26,16,10
Sickbolt,eredar,1429,paladin,retribution,96,52,44
Jøøs,sargeras,1429,paladin,retribution,105,56,49
Holyshied,silvermoon,1429,paladin,retribution,36,16,20
Laptop,aegwynn,1427,paladin,retribution,24,15,9
Хоулик,howling-fjord,1427,paladin,retribution,69,37,32
Милостьрока,gordunni,1427,paladin,retribution,48,24,24
Refléx,zirkel-des-cenarius,1427,paladin,retribution,36,15,21
Сазар,gordunni,1426,paladin,retribution,51,21,30
Komen,dalaran,1424,paladin,retribution,24,15,9
Кериас,gordunni,1424,paladin,retribution,24,15,9
Rhyvar,outland,1424,paladin,retribution,30,15,15
Uraraka,burning-blade,1423,paladin,retribution,36,24,12
Cracish,ragnaros,1422,paladin,retribution,30,15,15
Каштоуны,soulflayer,1422,paladin,retribution,50,19,31
Nillenkäse,antonidas,1421,paladin,retribution,24,15,9
Slipmax,eredar,1421,paladin,retribution,42,17,25
Flaweldin,ravencrest,1420,paladin,retribution,18,15,3
Jâybee,ravencrest,1420,paladin,retribution,48,25,23
Shtaladin,sylvanas,1420,paladin,retribution,118,55,63
Fredas,hyjal,1419,paladin,retribution,78,42,36
Somixd,ragnaros,1418,paladin,retribution,176,83,93
Olivaresx,ravencrest,1418,paladin,retribution,54,19,35
Hydrath,ysondre,1417,paladin,retribution,90,41,49
Diamir,rajaxx,1417,paladin,retribution,51,20,31
Fryl,quelthalas,1416,paladin,retribution,66,37,29
Offa,draenor,1416,paladin,retribution,48,23,25
Jac,nemesis,1416,paladin,retribution,122,58,64
Ljumá,kazzak,1416,paladin,retribution,114,54,60
Madman,drakthul,1416,paladin,retribution,36,15,21
Fumaça,dun-modr,1415,paladin,retribution,107,61,46
Пивняк,eversong,1414,paladin,retribution,48,29,19
Воркаллес,gordunni,1414,paladin,retribution,66,39,27
Primle,thrall,1413,paladin,retribution,82,46,36
Valerionn,blackmoore,1413,paladin,retribution,37,19,18
Vaako,blackrock,1412,paladin,retribution,36,19,17
Синфуледи,gordunni,1412,paladin,retribution,66,23,43
Диваин,gordunni,1411,paladin,retribution,78,42,36
Lukeus,the-maelstrom,1411,paladin,retribution,84,45,39
Kaitlyne,tarren-mill,1411,paladin,retribution,271,129,142
Pállis,ravencrest,1410,paladin,retribution,24,16,8
Iklohz,sanguino,1410,paladin,retribution,76,43,33
Horgar,nagrand,1410,paladin,retribution,100,51,49
Izolated,aegwynn,1410,paladin,retribution,78,34,44
Kaelthir,bladefist,1409,paladin,retribution,47,30,17
Квемсис,ashenvale,1409,paladin,retribution,99,62,37
Йзериль,howling-fjord,1408,paladin,retribution,18,15,3
Наолина,gordunni,1408,paladin,retribution,59,28,31
Holyblast,shattered-hand,1407,paladin,retribution,30,23,7
Tóxicpaladín,kazzak,1407,paladin,retribution,103,46,57
Taiiki,archimonde,1406,paladin,retribution,72,42,30
Argonak,sanguino,1406,paladin,retribution,42,22,20
Grapaladin,sanguino,1406,paladin,retribution,44,23,21
Melior,skullcrusher,1406,paladin,retribution,94,47,47
Maltazar,arygos,1404,paladin,retribution,24,15,9
Fleshoflight,arathor,1404,paladin,retribution,45,27,18
Hagën,minahonda,1404,paladin,retribution,47,26,21
Keladen,burning-legion,1404,paladin,retribution,36,19,17
Ashent,stormscale,1404,paladin,retribution,76,38,38
Spartain,draenor,1404,paladin,retribution,42,19,23
Doomgape,alakir,1404,paladin,retribution,88,35,53
Crazzylight,kazzak,1403,paladin,retribution,74,35,39
Блуудс,howling-fjord,1403,paladin,retribution,55,25,30
Хилерскийхил,soulflayer,1403,paladin,retribution,38,15,23
Loscar,silvermoon,1402,paladin,retribution,30,15,15
Swan,chogall,1402,paladin,retribution,48,23,25
Nomurabeta,naxxramas,1401,paladin,retribution,50,24,26
Кветирон,soulflayer,1400,paladin,retribution,102,46,56
Boabux,draenor,1399,paladin,retribution,92,48,44
Баблспула,soulflayer,1399,paladin,retribution,109,51,58
Benno,dun-modr,1398,paladin,retribution,106,47,59
Ekzykes,ravencrest,1397,paladin,retribution,24,15,9
Samueel,blackmoore,1397,paladin,retribution,42,23,19
Пурджпал,soulflayer,1397,paladin,retribution,36,19,17
Panthalassá,argent-dawn,1396,paladin,retribution,48,26,22
Jeriiret,khaz-modan,1396,paladin,retribution,60,28,32
Vendikor,nemesis,1396,paladin,retribution,156,69,87
Gojesi,silvermoon,1395,paladin,retribution,48,21,27
Eulion,burning-legion,1394,paladin,retribution,18,15,3
Lééroÿ,sylvanas,1394,paladin,retribution,84,41,43
Sîlversun,grim-batol,1394,paladin,retribution,36,15,21
Vorber,darksorrow,1393,paladin,retribution,35,15,20
Gigap,ragnaros,1391,paladin,retribution,30,15,15
Buddabob,antonidas,1391,paladin,retribution,96,33,63
Jackub,draenor,1390,paladin,retribution,44,24,20
Thrinea,blackrock,1390,paladin,retribution,36,18,18
Ðøñe,draenor,1390,paladin,retribution,36,17,19
Софилион,gordunni,1389,paladin,retribution,57,30,27
Windsor,argent-dawn,1389,paladin,retribution,66,31,35
Syracx,blackhand,1389,paladin,retribution,59,27,32
Wisupl,silvermoon,1387,paladin,retribution,42,29,13
Booyaahh,ravencrest,1387,paladin,retribution,48,26,22
Блейзерфайт,eversong,1387,paladin,retribution,42,19,23
Блатш,greymane,1387,paladin,retribution,55,16,39
Shrøømz,antonidas,1386,paladin,retribution,48,25,23
