name,realm,rating,cls,spec,play,win,lose
Martiinii,dragonmaw,606,shaman,restoration,11,7,4
Amatero,drakthul,591,shaman,restoration,13,7,6
Narvalus,throkferoth,590,shaman,restoration,13,7,6
Zhead,aggramar,584,shaman,restoration,16,9,7
Lerra,zirkel-des-cenarius,576,shaman,restoration,6,6,0
Imdarat,hyjal,576,shaman,restoration,6,6,0
Ethixx,outland,576,shaman,restoration,6,6,0
Oldveteran,eredar,576,shaman,restoration,6,6,0
Neverqueue,defias-brotherhood,576,shaman,restoration,12,6,6
Gamixyx,magtheridon,576,shaman,restoration,12,6,6
Glücksbarren,die-aldor,576,shaman,restoration,12,6,6
Tuorak,eredar,576,shaman,restoration,12,6,6
Shmøn,outland,576,shaman,restoration,12,6,6
Kameltotem,balnazzar,576,shaman,restoration,12,6,6
Djsheargødx,twisting-nether,576,shaman,restoration,12,6,6
Rhêz,kazzak,576,shaman,restoration,12,6,6
Lmnn,ravencrest,576,shaman,restoration,12,6,6
Thaw,sylvanas,576,shaman,restoration,12,6,6
Chudygôdx,drakthul,576,shaman,restoration,12,6,6
Dreamon,culte-de-la-rive-noire,576,shaman,restoration,12,6,6
Kilninshape,archimonde,576,shaman,restoration,12,6,6
Kocaina,kazzak,576,shaman,restoration,12,6,6
Ambuu,kazzak,576,shaman,restoration,12,6,6
Contraire,blackrock,576,shaman,restoration,12,6,6
Брайбах,howling-fjord,576,shaman,restoration,12,6,6
Juicyy,ravencrest,576,shaman,restoration,12,6,6
Hablibubli,kazzak,576,shaman,restoration,12,6,6
Penatus,outland,576,shaman,restoration,12,6,6
Гоэл,ashenvale,576,shaman,restoration,12,6,6
Чиллаут,howling-fjord,576,shaman,restoration,12,6,6
Kaluna,outland,576,shaman,restoration,12,6,6
Thatstheswag,blackmoore,576,shaman,restoration,12,6,6
Goodevening,tarren-mill,576,shaman,restoration,12,6,6
Tsugu,kazzak,576,shaman,restoration,12,6,6
Khidon,silvermoon,576,shaman,restoration,12,6,6
Холинкаалло,deathguard,576,shaman,restoration,12,6,6
Tusseladden,tarren-mill,576,shaman,restoration,12,6,6
Wintradezki,tarren-mill,576,shaman,restoration,12,6,6
Skottkärrà,ravencrest,576,shaman,restoration,12,6,6
Jodel,tarren-mill,576,shaman,restoration,12,6,6
Zûgzûg,ragnaros,576,shaman,restoration,12,6,6
Lunarsloth,hyjal,576,shaman,restoration,12,6,6
Purgecleave,dalvengyr,576,shaman,restoration,12,6,6
Канамаш,borean-tundra,576,shaman,restoration,12,6,6
Oroastbeef,archimonde,576,shaman,restoration,12,6,6
Runbrorun,hyjal,576,shaman,restoration,12,6,6
Homsin,stormscale,576,shaman,restoration,12,6,6
Gamixy,magtheridon,576,shaman,restoration,12,6,6
Graoulelou,hyjal,576,shaman,restoration,12,6,6
Thornyberrý,outland,576,shaman,restoration,12,6,6
Heatti,doomhammer,576,shaman,restoration,12,6,6
Groquick,dalaran,576,shaman,restoration,12,6,6
Ruffin,stormscale,576,shaman,restoration,12,6,6
Bigdaddyxo,tarren-mill,576,shaman,restoration,12,6,6
Ikeadamen,alakir,576,shaman,restoration,12,6,6
Chamanox,dalaran,576,shaman,restoration,12,6,6
Lvj,blackrock,576,shaman,restoration,12,6,6
Артэкриошам,soulflayer,576,shaman,restoration,12,6,6
Хоупосх,gordunni,576,shaman,restoration,12,6,6
Annoying,archimonde,576,shaman,restoration,12,6,6
Тирона,howling-fjord,576,shaman,restoration,12,6,6
Enoughh,the-maelstrom,576,shaman,restoration,12,6,6
Qwázú,silvermoon,576,shaman,restoration,12,6,6
Erepmad,ravencrest,576,shaman,restoration,12,6,6
Løktarøgàr,archimonde,576,shaman,restoration,12,6,6
Komodski,kazzak,576,shaman,restoration,12,6,6
Hamgroof,blackrock,576,shaman,restoration,12,6,6
Gotta,dethecus,576,shaman,restoration,12,6,6
Sunnyisup,sylvanas,576,shaman,restoration,12,6,6
Katwio,hyjal,576,shaman,restoration,12,6,6
Cardeâ,blackhand,576,shaman,restoration,12,6,6
Lortihalsen,outland,576,shaman,restoration,12,6,6
Lågertha,sanguino,576,shaman,restoration,12,6,6
Greenone,stormscale,576,shaman,restoration,12,6,6
Monamour,twisting-nether,576,shaman,restoration,12,6,6
Embodiment,blackrock,576,shaman,restoration,12,6,6
Zalamlól,kazzak,576,shaman,restoration,12,6,6
Artîe,archimonde,576,shaman,restoration,12,6,6
Tonnii,tarren-mill,576,shaman,restoration,18,6,12
Soyun,frostwhisper,576,shaman,restoration,18,6,12
Pjotrasmus,mannoroth,576,shaman,restoration,18,6,12
Happyjuice,silvermoon,576,shaman,restoration,18,6,12
Mëowth,ragnaros,576,shaman,restoration,18,6,12
Embèr,silvermoon,576,shaman,restoration,18,6,12
Salaithen,alakir,576,shaman,restoration,18,6,12
Patsham,wildhammer,576,shaman,restoration,18,6,12
Reallygdnewb,silvermoon,576,shaman,restoration,18,6,12
Cottoneyejoe,alexstrasza,576,shaman,restoration,18,6,12
Kioterasham,conseil-des-ombres,576,shaman,restoration,18,6,12
Lifestorm,hyjal,576,shaman,restoration,18,6,12
Krugx,draenor,576,shaman,restoration,18,6,12
Adzkímo,tarren-mill,576,shaman,restoration,18,6,12
Pyxton,kazzak,575,shaman,restoration,12,6,6
Grytha,argent-dawn,575,shaman,restoration,12,6,6
Stortvloed,twisting-nether,575,shaman,restoration,12,6,6
Zyrou,arthas,575,shaman,restoration,12,6,6
Flurpz,outland,575,shaman,restoration,12,6,6
Buböta,sanguino,575,shaman,restoration,12,6,6
Lokkum,blackhand,575,shaman,restoration,12,6,6
Shazefin,twisting-nether,575,shaman,restoration,12,6,6
Безрукан,howling-fjord,575,shaman,restoration,12,6,6
Ghoraddu,drakthul,575,shaman,restoration,12,6,6
Sjearthen,defias-brotherhood,575,shaman,restoration,12,6,6
Vascodagama,twisting-nether,575,shaman,restoration,12,6,6
Conor,kult-der-verdammten,575,shaman,restoration,12,6,6
Brandbombe,frostwolf,575,shaman,restoration,12,6,6
Sikro,frostwolf,575,shaman,restoration,12,6,6
Bufi,sanguino,575,shaman,restoration,12,6,6
Cristhor,nemesis,575,shaman,restoration,12,6,6
Qona,emerald-dream,575,shaman,restoration,12,6,6
Karlsensham,stormscale,575,shaman,restoration,12,6,6
Cadierno,argent-dawn,575,shaman,restoration,12,6,6
Mortly,draenor,575,shaman,restoration,12,6,6
Aesonis,kazzak,575,shaman,restoration,14,6,8
Дохаку,booty-bay,575,shaman,restoration,17,6,11
Джусипуси,gordunni,575,shaman,restoration,18,6,12
Аскирия,soulflayer,575,shaman,restoration,18,6,12
Liferqt,nemesis,575,shaman,restoration,18,6,12
Турелька,blackscar,575,shaman,restoration,18,6,12
Bepinfame,pozzo-delleternità,575,shaman,restoration,30,6,24
Kongapenes,tarren-mill,574,shaman,restoration,12,6,6
Tidushears,thrall,574,shaman,restoration,12,6,6
Turbokrapka,tarren-mill,574,shaman,restoration,12,6,6
Alvastis,moonglade,574,shaman,restoration,18,6,12
Pépón,dun-modr,574,shaman,restoration,18,6,12
Musii,argent-dawn,574,shaman,restoration,18,6,12
Notwhoheals,executus,574,shaman,restoration,18,6,12
Elemsegara,arakarahm,574,shaman,restoration,24,6,18
Dobbi,dethecus,573,shaman,restoration,12,6,6
Muschi,culte-de-la-rive-noire,573,shaman,restoration,16,7,9
Omnivamp,kazzak,573,shaman,restoration,18,6,12
Shammzy,mannoroth,573,shaman,restoration,24,6,18
Морпат,soulflayer,571,shaman,restoration,10,7,3
Alïsyo,nemesis,570,shaman,restoration,18,6,12
Enco,kilrogg,568,shaman,restoration,12,6,6
Bunnîe,kazzak,565,shaman,restoration,18,6,12
Triplezug,archimonde,558,shaman,restoration,11,6,5
Divazena,drakthul,542,shaman,restoration,11,6,5
Cotêaz,thrall,541,shaman,restoration,16,6,10
Ghafo,norgannon,540,shaman,restoration,11,6,5
Whibbler,ravencrest,528,shaman,restoration,21,7,14
Télapou,ragnaros,527,shaman,restoration,11,6,5
Манрото,soulflayer,526,shaman,restoration,9,6,3
Glak,draenor,521,shaman,restoration,21,7,14
Ntaris,blackmoore,512,shaman,restoration,10,6,4
Arigolds,twilights-hammer,511,shaman,restoration,11,6,5
Zordox,zirkel-des-cenarius,511,shaman,restoration,16,6,10
Vanostbzt,kazzak,480,shaman,restoration,6,5,1
Helloimblue,blackmoore,480,shaman,restoration,6,5,1
Nøfap,kazzak,480,shaman,restoration,6,5,1
Kontza,argent-dawn,480,shaman,restoration,6,5,1
Deesbi,khaz-modan,480,shaman,restoration,6,5,1
Qwauzinator,silvermoon,480,shaman,restoration,6,5,1
Shamsteaks,thrall,480,shaman,restoration,6,5,1
Ub,garona,480,shaman,restoration,6,5,1
Joeexotictv,tarren-mill,480,shaman,restoration,6,5,1
Keiro,burning-blade,480,shaman,restoration,6,5,1
Ranenmuija,outland,480,shaman,restoration,6,5,1
Meeq,deathwing,480,shaman,restoration,6,5,1
Mynutz,outland,480,shaman,restoration,6,5,1
Riptidegodx,archimonde,480,shaman,restoration,12,5,7
Shamania,grim-batol,480,shaman,restoration,12,5,7
Totemiclol,aegwynn,480,shaman,restoration,12,5,7
Shadowmove,bronzebeard,480,shaman,restoration,12,5,7
Maïtregïms,archimonde,480,shaman,restoration,12,5,7
Shamarco,nemesis,480,shaman,restoration,12,5,7
Flùffy,nemesis,480,shaman,restoration,12,5,7
Burrowabuser,nemesis,480,shaman,restoration,12,5,7
Бьерн,deepholm,480,shaman,restoration,12,5,7
Lontarsdaddy,twisting-nether,480,shaman,restoration,12,5,7
Lilalime,arthas,480,shaman,restoration,12,5,7
Libano,archimonde,480,shaman,restoration,12,5,7
Maybeyes,twisting-nether,480,shaman,restoration,12,5,7
Lausimhaus,blackrock,480,shaman,restoration,12,5,7
Zæus,ragnaros,480,shaman,restoration,12,5,7
Herru,blackrock,480,shaman,restoration,12,5,7
Demeri,blackrock,480,shaman,restoration,12,5,7
Kemmi,dalaran,480,shaman,restoration,12,5,7
Hexftw,khaz-modan,480,shaman,restoration,12,5,7
Leafplsx,blackrock,480,shaman,restoration,12,5,7
Саулос,howling-fjord,480,shaman,restoration,12,5,7
Boltar,die-aldor,480,shaman,restoration,12,5,7
Hogmodig,tarren-mill,480,shaman,restoration,12,5,7
Hakunax,twisting-nether,480,shaman,restoration,12,5,7
Kempfer,blackrock,480,shaman,restoration,12,5,7
Tooltip,tarren-mill,480,shaman,restoration,12,5,7
Ræi,drakthul,480,shaman,restoration,12,5,7
Tobbey,tarren-mill,480,shaman,restoration,12,5,7
Nevagonalink,archimonde,480,shaman,restoration,12,5,7
Markboymint,earthen-ring,480,shaman,restoration,12,5,7
Daboo,the-venture-co,480,shaman,restoration,12,5,7
Volwerin,blackhand,480,shaman,restoration,12,5,7
Uanl,stormscale,480,shaman,restoration,12,5,7
Klouds,stormscale,480,shaman,restoration,12,5,7
Nerowinger,stormscale,480,shaman,restoration,12,5,7
Thyeori,stormscale,480,shaman,restoration,12,5,7
Flandersx,ravencrest,480,shaman,restoration,12,5,7
Aeknor,ravencrest,480,shaman,restoration,12,5,7
Eggshock,ravencrest,480,shaman,restoration,12,5,7
Unleashme,sylvanas,480,shaman,restoration,12,5,7
Jakeir,auchindoun,480,shaman,restoration,12,5,7
Qishwilu,ravencrest,480,shaman,restoration,12,5,7
Cheerz,ravencrest,480,shaman,restoration,12,5,7
Mbx,ravencrest,480,shaman,restoration,12,5,7
Sojee,ysondre,480,shaman,restoration,12,5,7
Reinssay,ysondre,480,shaman,restoration,12,5,7
Jeffreyson,burning-legion,480,shaman,restoration,12,5,7
Nùggets,garona,480,shaman,restoration,12,5,7
Egor,alakir,480,shaman,restoration,12,5,7
Ravenshock,bloodfeather,480,shaman,restoration,12,5,7
Kïtten,tarren-mill,480,shaman,restoration,12,5,7
Windie,drakthul,480,shaman,restoration,12,5,7
Caliqueños,sanguino,480,shaman,restoration,12,5,7
Athankatouch,draenor,480,shaman,restoration,12,5,7
Medistød,draenor,480,shaman,restoration,12,5,7
Sliiderr,draenor,480,shaman,restoration,12,5,7
Zougzy,uldaman,480,shaman,restoration,12,5,7
Søljar,draenor,480,shaman,restoration,12,5,7
Biçi,steamwheedle-cartel,480,shaman,restoration,12,5,7
Tigo,tarren-mill,480,shaman,restoration,12,5,7
Hesitant,kazzak,480,shaman,restoration,12,5,7
Stibs,silvermoon,480,shaman,restoration,12,5,7
Nakertaako,kazzak,480,shaman,restoration,12,5,7
Schamimen,malganis,480,shaman,restoration,18,5,13
Elepumper,outland,480,shaman,restoration,18,5,13
Bruho,mazrigos,480,shaman,restoration,18,5,13
Кенниарт,howling-fjord,480,shaman,restoration,18,5,13
Evííl,tarren-mill,480,shaman,restoration,18,5,13
Slasket,bloodscalp,480,shaman,restoration,18,5,13
Krayton,tarren-mill,480,shaman,restoration,18,5,13
Styllz,uldaman,480,shaman,restoration,18,5,13
Peremptor,alleria,480,shaman,restoration,18,5,13
Селфлессх,soulflayer,480,shaman,restoration,18,5,13
Nêgan,ravencrest,480,shaman,restoration,22,5,17
Savan,darkspear,480,shaman,restoration,24,5,19
Sakar,auchindoun,479,shaman,restoration,12,5,7
Hydrototem,archimonde,479,shaman,restoration,12,5,7
Earthliving,zuljin,479,shaman,restoration,12,5,7
Babyboomz,bronze-dragonflight,479,shaman,restoration,12,5,7
Eaglhex,silvermoon,479,shaman,restoration,12,5,7
Axéron,blackhand,479,shaman,restoration,12,5,7
Manolaz,kazzak,479,shaman,restoration,12,5,7
Gelaende,thrall,479,shaman,restoration,12,5,7
Dzseksz,ragnaros,479,shaman,restoration,12,5,7
Amnistia,ragnaros,479,shaman,restoration,12,5,7
Joaléine,khaz-modan,479,shaman,restoration,12,5,7
Donnerbubele,aegwynn,479,shaman,restoration,12,5,7
Róbbàn,agamaggan,479,shaman,restoration,12,5,7
Bloodfist,drakthul,479,shaman,restoration,12,5,7
Kyousek,drakthul,479,shaman,restoration,12,5,7
Weho,kazzak,479,shaman,restoration,12,5,7
Babyshamy,kazzak,479,shaman,restoration,12,5,7
Scoobsz,thrall,479,shaman,restoration,15,5,10
Autarky,silvermoon,479,shaman,restoration,18,5,13
Darthshox,outland,478,shaman,restoration,16,6,10
Rixxa,stormscale,478,shaman,restoration,18,5,13
Кезара,razuvious,478,shaman,restoration,18,5,13
Jotuna,argent-dawn,478,shaman,restoration,18,5,13
Rebekca,twisting-nether,478,shaman,restoration,18,5,13
Thrallallero,pozzo-delleternità,477,shaman,restoration,12,5,7
Darkstrong,alakir,477,shaman,restoration,12,5,7
Porch,doomhammer,476,shaman,restoration,12,5,7
Wanryoku,kaelthas,472,shaman,restoration,12,5,7
Jamienisme,ravencrest,463,shaman,restoration,11,5,6
Shamanarama,sylvanas,463,shaman,restoration,23,5,18
Tøøpåc,hyjal,462,shaman,restoration,13,6,7
Shinäla,twisting-nether,447,shaman,restoration,11,5,6
Heothix,outland,447,shaman,restoration,11,5,6
Marcöø,argent-dawn,447,shaman,restoration,16,6,10
Kortgat,kilrogg,431,shaman,restoration,17,5,12
Shamakerr,tarren-mill,426,shaman,restoration,17,7,10
Äppelpaj,earthen-ring,426,shaman,restoration,15,6,9
Quïzzly,ragnaros,426,shaman,restoration,18,6,12
Etabeta,shattered-hand,415,shaman,restoration,8,5,3
Ulrichh,twisting-nether,415,shaman,restoration,8,5,3
Blixtlasse,magtheridon,400,shaman,restoration,13,5,8
Доргорн,grom,396,shaman,restoration,11,5,6
Thriveqt,nemesis,384,shaman,restoration,6,4,2
Bandulski,twisting-nether,384,shaman,restoration,6,4,2
Xabat,nemesis,384,shaman,restoration,6,4,2
Førcemajeure,kazzak,384,shaman,restoration,6,4,2
Электро,thermaplugg,384,shaman,restoration,6,4,2
Stormjvj,twisting-nether,384,shaman,restoration,6,4,2
Ravd,outland,384,shaman,restoration,6,4,2
Glóbal,sylvanas,384,shaman,restoration,6,4,2
Alexialul,silvermoon,384,shaman,restoration,6,4,2
Volvíc,tichondrius,384,shaman,restoration,6,4,2
Happyfart,thrall,384,shaman,restoration,6,4,2
Пакни,gordunni,384,shaman,restoration,6,4,2
Grimn,burning-legion,384,shaman,restoration,6,4,2
Laserra,sylvanas,384,shaman,restoration,6,4,2
Waterboy,tarren-mill,384,shaman,restoration,6,4,2
Shàyâ,ysondre,384,shaman,restoration,6,4,2
Imdax,hyjal,384,shaman,restoration,6,4,2
Chiio,draenor,384,shaman,restoration,6,4,2
Амг,booty-bay,384,shaman,restoration,6,4,2
Mole,jaedenar,384,shaman,restoration,6,4,2
Toasterbread,kazzak,384,shaman,restoration,6,4,2
Yozgatlilan,aegwynn,384,shaman,restoration,6,4,2
Тимтярра,gordunni,384,shaman,restoration,6,4,2
Hamuksha,nerathor,384,shaman,restoration,6,4,2
Ысч,ashenvale,384,shaman,restoration,6,4,2
Purgelord,tarren-mill,384,shaman,restoration,6,4,2
Skeltar,gilneas,384,shaman,restoration,6,4,2
Minisham,drakthul,384,shaman,restoration,6,4,2
Kundt,dalaran,384,shaman,restoration,6,4,2
Chadhealer,thrall,384,shaman,restoration,6,4,2
Salsissimous,azjolnerub,384,shaman,restoration,6,4,2
Totemtri,thrall,384,shaman,restoration,6,4,2
Снобу,gordunni,384,shaman,restoration,6,4,2
Irônmaxx,antonidas,384,shaman,restoration,6,4,2
Sakulis,ravencrest,384,shaman,restoration,6,4,2
Фредуизли,howling-fjord,384,shaman,restoration,6,4,2
Громкеш,howling-fjord,384,shaman,restoration,6,4,2
Bluetide,ravencrest,384,shaman,restoration,6,4,2
Drahka,kazzak,384,shaman,restoration,6,4,2
Leyliner,blackhand,384,shaman,restoration,6,4,2
Grimdonut,argent-dawn,384,shaman,restoration,6,4,2
Johnnysîns,blackhand,384,shaman,restoration,6,4,2
Blyxuhm,argent-dawn,384,shaman,restoration,6,4,2
Kekke,uldum,384,shaman,restoration,6,4,2
Fapwap,sylvanas,384,shaman,restoration,6,4,2
Prup,tarren-mill,384,shaman,restoration,6,4,2
Criticalx,eredar,384,shaman,restoration,15,5,10
Девлиниум,fordragon,384,shaman,restoration,12,4,8
Shamdren,outland,384,shaman,restoration,12,4,8
Gharn,sanguino,384,shaman,restoration,12,4,8
Faìnt,stormscale,384,shaman,restoration,12,4,8
Drakamaa,ravencrest,384,shaman,restoration,12,4,8
Joeashock,ragnaros,384,shaman,restoration,12,4,8
Serasol,sylvanas,384,shaman,restoration,12,4,8
Enkou,blackmoore,384,shaman,restoration,12,4,8
Saksyl,zuljin,384,shaman,restoration,12,4,8
Mammyshammy,twisting-nether,384,shaman,restoration,12,4,8
Pyrotoad,blackmoore,384,shaman,restoration,12,4,8
Mystraas,khaz-modan,384,shaman,restoration,12,4,8
Wagaluu,ravencrest,384,shaman,restoration,12,4,8
Horïons,dalaran,384,shaman,restoration,12,4,8
Lanze,blackrock,384,shaman,restoration,12,4,8
Degoblin,draenor,384,shaman,restoration,12,4,8
Zídané,antonidas,384,shaman,restoration,12,4,8
Lavababe,blackmoore,384,shaman,restoration,12,4,8
Kerfo,ragnaros,384,shaman,restoration,12,4,8
Vey,hyjal,384,shaman,restoration,12,4,8
Sempaihentai,draenor,384,shaman,restoration,12,4,8
Bolg,veklor,384,shaman,restoration,12,4,8
Swart,hyjal,384,shaman,restoration,12,4,8
Archsha,burning-legion,384,shaman,restoration,12,4,8
Tteïl,archimonde,384,shaman,restoration,12,4,8
Kashnar,tarren-mill,384,shaman,restoration,12,4,8
Runeshock,turalyon,384,shaman,restoration,12,4,8
Kuyamii,blackrock,384,shaman,restoration,12,4,8
Kelonar,aegwynn,384,shaman,restoration,12,4,8
Râpzz,aegwynn,384,shaman,restoration,12,4,8
Voodz,nathrezim,384,shaman,restoration,12,4,8
Insînîus,archimonde,384,shaman,restoration,12,4,8
ßiggie,garona,384,shaman,restoration,12,4,8
Энхай,azuregos,384,shaman,restoration,12,4,8
Abdegor,burning-legion,384,shaman,restoration,12,4,8
Porke,moonglade,384,shaman,restoration,12,4,8
Ishin,burning-legion,384,shaman,restoration,12,4,8
Maluch,burning-legion,384,shaman,restoration,12,4,8
Mystycos,burning-legion,384,shaman,restoration,12,4,8
Ранняяпташка,soulflayer,384,shaman,restoration,12,4,8
Daklickshamy,blackmoore,384,shaman,restoration,12,4,8
Staxoman,daggerspine,384,shaman,restoration,12,4,8
Smahamtwo,stormscale,384,shaman,restoration,12,4,8
Меготип,deathweaver,384,shaman,restoration,12,4,8
Mauî,twisting-nether,384,shaman,restoration,18,4,14
Zourià,archimonde,384,shaman,restoration,18,4,14
Ohheck,outland,384,shaman,restoration,18,4,14
Theodorix,silvermoon,384,shaman,restoration,18,4,14
Wtbtoes,ravencrest,384,shaman,restoration,18,4,14
Trünk,arathi,384,shaman,restoration,24,4,20
Chunkss,argent-dawn,384,shaman,restoration,24,4,20
Nizty,tarren-mill,384,shaman,restoration,24,4,20
Frosthamer,ragnaros,383,shaman,restoration,6,4,2
Abuzay,medivh,383,shaman,restoration,6,4,2
Sleyvarian,chamber-of-aspects,383,shaman,restoration,12,4,8
Drizzird,argent-dawn,383,shaman,restoration,12,4,8
Cisd,tarren-mill,383,shaman,restoration,12,4,8
Arixxë,twisting-nether,383,shaman,restoration,12,4,8
Rayitoss,tyrande,383,shaman,restoration,16,4,12
Doomkiss,silvermoon,383,shaman,restoration,18,4,14
Shamanet,kazzak,383,shaman,restoration,18,4,14
Зултира,gordunni,383,shaman,restoration,24,4,20
Raiñdrops,silvermoon,382,shaman,restoration,6,4,2
Avatarroku,blackhand,382,shaman,restoration,12,4,8
Koko,frostwhisper,382,shaman,restoration,12,4,8
Slippyjim,azshara,382,shaman,restoration,12,4,8
Fettbrot,garrosh,382,shaman,restoration,24,4,20
Zeiger,minahonda,381,shaman,restoration,24,4,20
Fessel,auchindoun,379,shaman,restoration,12,4,8
Icytide,kazzak,378,shaman,restoration,18,7,11
Mycameltotem,ravencrest,372,shaman,restoration,26,8,18
Shamtime,aegwynn,371,shaman,restoration,24,7,17
Zboubii,archimonde,351,shaman,restoration,17,4,13
Grübxxgg,frostmane,335,shaman,restoration,17,4,13
Agatiø,dun-modr,330,shaman,restoration,7,5,2
Antikahraman,blackrock,330,shaman,restoration,8,5,3
Schamitwo,twisting-nether,319,shaman,restoration,5,4,1
Couldar,stormscale,319,shaman,restoration,5,4,1
Murog,dalaran,319,shaman,restoration,8,4,4
ßreoxxi,blackmoore,319,shaman,restoration,15,4,11
Chainbeef,blackmoore,288,shaman,restoration,6,3,3
Prepegahex,blackmoore,288,shaman,restoration,6,3,3
Origins,archimonde,288,shaman,restoration,6,3,3
Tebzs,ravencrest,288,shaman,restoration,6,3,3
Ñx,ravencrest,288,shaman,restoration,6,3,3
Cmzyy,ravencrest,288,shaman,restoration,6,3,3
Klösbräda,stormscale,288,shaman,restoration,6,3,3
Totemeistér,silvermoon,288,shaman,restoration,6,3,3
Bharudor,antonidas,288,shaman,restoration,6,3,3
Haract,outland,288,shaman,restoration,6,3,3
Soulsh,die-ewige-wacht,288,shaman,restoration,6,3,3
Oldmanrena,stormscale,288,shaman,restoration,6,3,3
Nohealtilt,stormscale,288,shaman,restoration,6,3,3
Pokspoks,stormscale,288,shaman,restoration,6,3,3
Eslu,blackhand,288,shaman,restoration,6,3,3
Bûttâ,archimonde,288,shaman,restoration,6,3,3
Shockndawe,kazzak,288,shaman,restoration,6,3,3
Downiesham,kazzak,288,shaman,restoration,6,3,3
Cøkka,hyjal,288,shaman,restoration,6,3,3
Jäckö,archimonde,288,shaman,restoration,6,3,3
Shamoobob,archimonde,288,shaman,restoration,6,3,3
Hyamala,chamber-of-aspects,288,shaman,restoration,6,3,3
Wealey,drakthul,288,shaman,restoration,6,3,3
Crazywitcho,archimonde,288,shaman,restoration,6,3,3
Ïllïïllïï,shadowsong,288,shaman,restoration,6,3,3
Balúr,thrall,288,shaman,restoration,6,3,3
Mikesinatra,tarren-mill,288,shaman,restoration,6,3,3
Statikznba,outland,288,shaman,restoration,6,3,3
Shamatto,nemesis,288,shaman,restoration,6,3,3
Goldou,archimonde,288,shaman,restoration,6,3,3
Snakeeyéss,kazzak,288,shaman,restoration,6,3,3
Bandiitti,darksorrow,288,shaman,restoration,6,3,3
Surge,darksorrow,288,shaman,restoration,6,3,3
Testoshaman,ravencrest,288,shaman,restoration,6,3,3
Votie,tarren-mill,288,shaman,restoration,6,3,3
Totemboyuk,tarren-mill,288,shaman,restoration,6,3,3
Rustfeather,sanguino,288,shaman,restoration,6,3,3
Blboz,grim-batol,288,shaman,restoration,6,3,3
Healhooper,hyjal,288,shaman,restoration,6,3,3
Shamamamin,argent-dawn,288,shaman,restoration,6,3,3
Zapyboye,grim-batol,288,shaman,restoration,6,3,3
Asstroy,sanguino,288,shaman,restoration,6,3,3
Majinbeb,hyjal,288,shaman,restoration,6,3,3
Abalenn,kazzak,288,shaman,restoration,6,3,3
Ticutashaman,argent-dawn,288,shaman,restoration,6,3,3
Gemexi,kazzak,288,shaman,restoration,6,3,3
Ýípìÿøû,dun-modr,288,shaman,restoration,6,3,3
Toteemikylpy,argent-dawn,288,shaman,restoration,6,3,3
Rndshaman,thrall,288,shaman,restoration,6,3,3
Rkeev,blackrock,288,shaman,restoration,6,3,3
Richtigfies,kazzak,288,shaman,restoration,6,3,3
Ragnesch,aegwynn,288,shaman,restoration,6,3,3
Misstremmers,outland,288,shaman,restoration,6,3,3
Solotov,bronzebeard,288,shaman,restoration,6,3,3
Tarzh,dalaran,288,shaman,restoration,6,3,3
Diffrinity,tarren-mill,288,shaman,restoration,6,3,3
Tenror,ragnaros,288,shaman,restoration,6,3,3
Calamito,ragnaros,288,shaman,restoration,6,3,3
Kimunamatata,draenor,288,shaman,restoration,6,3,3
Yarvin,draenor,288,shaman,restoration,6,3,3
Stinkyfînger,draenor,288,shaman,restoration,6,3,3
Shohmon,silvermoon,288,shaman,restoration,6,3,3
Wurrzág,outland,288,shaman,restoration,6,3,3
Rna,ragnaros,288,shaman,restoration,6,3,3
Vaîjîn,aegwynn,288,shaman,restoration,6,3,3
Moowfmoo,ragnaros,288,shaman,restoration,6,3,3
Intèrfectá,aegwynn,288,shaman,restoration,6,3,3
Corlysvelary,doomhammer,288,shaman,restoration,6,3,3
Draugrinns,tarren-mill,288,shaman,restoration,6,3,3
Tezeret,silvermoon,288,shaman,restoration,6,3,3
Bingo,tarren-mill,288,shaman,restoration,6,3,3
Кхуздуфар,blackscar,288,shaman,restoration,6,3,3
Видсон,soulflayer,288,shaman,restoration,6,3,3
Tarkxi,sylvanas,288,shaman,restoration,6,3,3
Бриз,blackscar,288,shaman,restoration,6,3,3
Bronin,sylvanas,288,shaman,restoration,6,3,3
Вэллкомм,gordunni,288,shaman,restoration,6,3,3
Моралсидней,blackscar,288,shaman,restoration,6,3,3
Ханикс,blackscar,288,shaman,restoration,6,3,3
Шамкасамка,gordunni,288,shaman,restoration,6,3,3
Ранкодин,soulflayer,288,shaman,restoration,6,3,3
Аалрия,goldrinn,288,shaman,restoration,6,3,3
Елемчикх,gordunni,288,shaman,restoration,6,3,3
Драмкул,soulflayer,288,shaman,restoration,6,3,3
Kalinn,sylvanas,288,shaman,restoration,6,3,3
Гарантииный,lich-king,288,shaman,restoration,6,3,3
Jellyg,outland,288,shaman,restoration,11,3,8
Thundertail,ragnaros,288,shaman,restoration,12,3,9
Mahoni,malganis,288,shaman,restoration,12,3,9
Ghanex,tarren-mill,288,shaman,restoration,12,3,9
Shamgott,silvermoon,288,shaman,restoration,12,3,9
Бэкдафакапп,blackscar,288,shaman,restoration,12,3,9
Hobblefoot,stormscale,288,shaman,restoration,12,3,9
Noxl,gorgonnash,288,shaman,restoration,12,3,9
Keb,gorgonnash,288,shaman,restoration,12,3,9
Nynuken,silvermoon,288,shaman,restoration,12,3,9
Lamarrus,malganis,288,shaman,restoration,12,3,9
