name,realm,rating,cls,spec,play,win,lose
Nøbodyx,tarren-mill,1879,demonhunter,havoc,72,36,36
Walkmyshoes,twisting-nether,1877,demonhunter,havoc,102,51,51
Ææçëñ,ravencrest,1876,demonhunter,havoc,48,27,21
Boxssabanned,archimonde,1875,demonhunter,havoc,137,67,70
Elipireli,doomhammer,1874,demonhunter,havoc,54,27,27
Mazöku,ravencrest,1873,demonhunter,havoc,86,51,35
Lassudan,stormreaver,1873,demonhunter,havoc,53,28,25
Donkeydh,tarren-mill,1868,demonhunter,havoc,54,36,18
Tórstenstøck,ravencrest,1865,demonhunter,havoc,53,36,17
Oldforwow,outland,1865,demonhunter,havoc,174,91,83
Pulsefuzzy,burning-legion,1861,demonhunter,havoc,59,34,25
Jincksdh,kazzak,1861,demonhunter,havoc,61,29,32
Brolafsen,ravencrest,1859,demonhunter,havoc,66,32,34
Apfelbaum,die-aldor,1857,demonhunter,havoc,60,40,20
Carboen,tarren-mill,1856,demonhunter,havoc,96,52,44
Kebabidin,kazzak,1856,demonhunter,havoc,66,30,36
Itadora,antonidas,1854,demonhunter,havoc,77,40,37
Mädchen,blackhand,1854,demonhunter,havoc,48,23,25
Демонблэйдс,gordunni,1853,demonhunter,havoc,66,36,30
Dasein,tarren-mill,1852,demonhunter,havoc,54,29,25
Notlars,chamber-of-aspects,1847,demonhunter,havoc,65,37,28
Аркантт,soulflayer,1847,demonhunter,havoc,183,88,95
Flyingwhale,terokkar,1846,demonhunter,havoc,75,43,32
Хэллшок,eversong,1843,demonhunter,havoc,48,28,20
Клопобойка,gordunni,1842,demonhunter,havoc,69,37,32
Bloodwatcher,twisting-nether,1842,demonhunter,havoc,54,27,27
Neunelfturbo,ravencrest,1839,demonhunter,havoc,48,32,16
Çrymemøre,dun-modr,1839,demonhunter,havoc,120,63,57
Rxor,eredar,1838,demonhunter,havoc,120,66,54
Màuul,ravencrest,1838,demonhunter,havoc,201,99,102
Fotmdehatwo,blackrock,1837,demonhunter,havoc,61,32,29
Ilovelilith,zuljin,1837,demonhunter,havoc,129,67,62
Xarôth,eredar,1837,demonhunter,havoc,66,32,34
Illislan,darksorrow,1836,demonhunter,havoc,251,126,125
Minifranger,archimonde,1835,demonhunter,havoc,87,47,40
Ðoksy,archimonde,1835,demonhunter,havoc,60,31,29
Zkrdh,kazzak,1835,demonhunter,havoc,65,33,32
Нэйтиси,soulflayer,1834,demonhunter,havoc,68,36,32
Mittÿ,tarren-mill,1833,demonhunter,havoc,77,36,41
Evilidan,hyjal,1833,demonhunter,havoc,48,22,26
Dânÿ,elune,1831,demonhunter,havoc,66,35,31
Zeroques,frostmane,1831,demonhunter,havoc,66,33,33
Сасун,galakrond,1831,demonhunter,havoc,69,32,37
Supay,rexxar,1830,demonhunter,havoc,58,31,27
Sofun,stormscale,1830,demonhunter,havoc,186,89,97
Mür,nordrassil,1830,demonhunter,havoc,59,26,33
Charteryo,eredar,1829,demonhunter,havoc,60,35,25
Yamehd,stormreaver,1827,demonhunter,havoc,42,26,16
Eyecandy,scarshield-legion,1827,demonhunter,havoc,66,34,32
Anerana,malganis,1827,demonhunter,havoc,60,29,31
Sayph,hyjal,1826,demonhunter,havoc,54,30,24
Chxpo,twisting-nether,1826,demonhunter,havoc,89,47,42
Сибу,soulflayer,1825,demonhunter,havoc,48,21,27
Mürh,nordrassil,1824,demonhunter,havoc,54,25,29
Дантеллиан,gordunni,1823,demonhunter,havoc,135,77,58
Cuirnoir,ravencrest,1823,demonhunter,havoc,54,30,24
Malignantx,ragnaros,1823,demonhunter,havoc,56,31,25
Zireáel,stormscale,1822,demonhunter,havoc,56,33,23
Hopéless,aggra-português,1821,demonhunter,havoc,42,23,19
Khétí,tarren-mill,1821,demonhunter,havoc,101,53,48
Uldren,defias-brotherhood,1821,demonhunter,havoc,200,102,98
Элизар,howling-fjord,1821,demonhunter,havoc,120,61,59
Aiean,ravencrest,1820,demonhunter,havoc,198,94,104
Dadøw,dun-modr,1820,demonhunter,havoc,66,31,35
Onof,hyjal,1820,demonhunter,havoc,96,43,53
Empúsa,stormscale,1819,demonhunter,havoc,72,39,33
Razex,kazzak,1819,demonhunter,havoc,111,59,52
Stickidan,malganis,1819,demonhunter,havoc,72,36,36
Krm,dun-modr,1818,demonhunter,havoc,38,23,15
Amnésysx,ysondre,1818,demonhunter,havoc,72,35,37
Luwayne,blackmoore,1818,demonhunter,havoc,47,21,26
Dreamslash,tarren-mill,1817,demonhunter,havoc,52,29,23
Airelidari,tyrande,1817,demonhunter,havoc,149,76,73
Zhadrom,ragnaros,1817,demonhunter,havoc,72,31,41
Perna,ghostlands,1814,demonhunter,havoc,74,34,40
Unseenshadow,ragnaros,1813,demonhunter,havoc,60,25,35
Írony,draenor,1812,demonhunter,havoc,50,25,25
Yukiz,ravencrest,1812,demonhunter,havoc,48,24,24
Найтшифт,blackscar,1811,demonhunter,havoc,46,29,17
Elsynn,dalaran,1811,demonhunter,havoc,66,35,31
Vexanic,chamber-of-aspects,1811,demonhunter,havoc,93,49,44
Eyasluna,twisting-nether,1811,demonhunter,havoc,66,30,36
Djratatouill,kazzak,1810,demonhunter,havoc,42,27,15
Ted,frostwolf,1810,demonhunter,havoc,60,29,31
Хменчик,soulflayer,1809,demonhunter,havoc,97,47,50
Yúki,blackrock,1809,demonhunter,havoc,48,23,25
Mandariâ,blackmoore,1808,demonhunter,havoc,60,32,28
Jumpmeister,ragnaros,1806,demonhunter,havoc,42,25,17
Gøat,nemesis,1804,demonhunter,havoc,96,55,41
Jawohunt,rexxar,1803,demonhunter,havoc,108,49,59
Stràt,ysondre,1803,demonhunter,havoc,72,31,41
Дэн,blackscar,1802,demonhunter,havoc,48,28,20
Мэйзиквин,howling-fjord,1802,demonhunter,havoc,117,63,54
Batik,blackmoore,1802,demonhunter,havoc,136,69,67
Phesxdh,sylvanas,1801,demonhunter,havoc,122,77,45
Possomhd,kazzak,1801,demonhunter,havoc,144,83,61
Kindablind,aggramar,1801,demonhunter,havoc,95,46,49
Barbarinjo,silvermoon,1800,demonhunter,havoc,36,22,14
Jco,kazzak,1800,demonhunter,havoc,50,23,27
Миелион,gordunni,1800,demonhunter,havoc,65,29,36
Badtimes,malganis,1799,demonhunter,havoc,243,120,123
Fiveyearques,sylvanas,1799,demonhunter,havoc,108,50,58
Grimjow,arthas,1798,demonhunter,havoc,67,31,36
Icekissl,hyjal,1797,demonhunter,havoc,40,20,20
Mongoose,drakthul,1796,demonhunter,havoc,154,78,76
Камуи,gordunni,1796,demonhunter,havoc,90,45,45
Finwe,outland,1795,demonhunter,havoc,51,31,20
Bojestvena,twisting-nether,1793,demonhunter,havoc,156,76,80
Yarrøck,silvermoon,1792,demonhunter,havoc,50,27,23
Лизарин,gordunni,1792,demonhunter,havoc,71,34,37
Hunee,kazzak,1790,demonhunter,havoc,69,43,26
Funkiller,stormscale,1790,demonhunter,havoc,64,34,30
Demonmancer,ravencrest,1788,demonhunter,havoc,210,115,95
Tyssra,argent-dawn,1788,demonhunter,havoc,264,123,141
Kardyö,archimonde,1788,demonhunter,havoc,77,34,43
Zedxx,kazzak,1787,demonhunter,havoc,105,54,51
Kostiq,kazzak,1787,demonhunter,havoc,59,30,29
Найтбладия,gordunni,1783,demonhunter,havoc,66,38,28
Ïfï,archimonde,1782,demonhunter,havoc,153,80,73
Spheria,outland,1780,demonhunter,havoc,123,63,60
Camtoe,ravencrest,1779,demonhunter,havoc,155,89,66
Скинр,soulflayer,1778,demonhunter,havoc,60,36,24
Врежимеэтти,soulflayer,1775,demonhunter,havoc,58,31,27
Cláw,ravencrest,1774,demonhunter,havoc,102,50,52
Felom,garona,1771,demonhunter,havoc,54,32,22
Demonmatheo,stormscale,1771,demonhunter,havoc,54,31,23
Автокикер,soulflayer,1771,demonhunter,havoc,54,31,23
Rïmðh,haomarush,1770,demonhunter,havoc,36,20,16
Daemonax,ragnaros,1767,demonhunter,havoc,60,29,31
Lagseven,ravencrest,1763,demonhunter,havoc,52,27,25
Ðemøñsåy,blackrock,1763,demonhunter,havoc,174,87,87
Lelaniae,blackhand,1759,demonhunter,havoc,48,20,28
Shtahuntna,tarren-mill,1757,demonhunter,havoc,192,113,79
Nørðìç,nordrassil,1756,demonhunter,havoc,36,21,15
Faufilé,garona,1755,demonhunter,havoc,139,71,68
Bokajr,ragnaros,1754,demonhunter,havoc,48,28,20
Shanaplow,hyjal,1754,demonhunter,havoc,72,33,39
Leýara,blackmoore,1753,demonhunter,havoc,38,23,15
Dhgoddess,kazzak,1752,demonhunter,havoc,42,21,21
Eurobeat,dun-modr,1751,demonhunter,havoc,120,67,53
Primolover,outland,1751,demonhunter,havoc,66,33,33
Badreal,sylvanas,1750,demonhunter,havoc,42,22,20
Calloww,kazzak,1750,demonhunter,havoc,37,19,18
Cheetòs,blackmoore,1747,demonhunter,havoc,45,28,17
Ehrin,lightbringer,1746,demonhunter,havoc,100,49,51
Xotourlife,stormscale,1744,demonhunter,havoc,36,22,14
Merelini,twisting-nether,1743,demonhunter,havoc,40,22,18
Dpsspec,draenor,1743,demonhunter,havoc,54,24,30
Billyhassan,kazzak,1742,demonhunter,havoc,48,31,17
Loucee,blackhand,1740,demonhunter,havoc,60,36,24
Mazeeken,kazzak,1739,demonhunter,havoc,51,25,26
Brunhity,twisting-nether,1739,demonhunter,havoc,47,21,26
Mojothejojo,ravencrest,1738,demonhunter,havoc,79,42,37
Zerinitý,outland,1737,demonhunter,havoc,54,29,25
Jeannedäsh,archimonde,1736,demonhunter,havoc,48,24,24
Susanoø,eredar,1735,demonhunter,havoc,207,113,94
Shadyblady,nemesis,1732,demonhunter,havoc,124,63,61
Xenits,kazzak,1731,demonhunter,havoc,63,32,31
Йактон,soulflayer,1731,demonhunter,havoc,42,20,22
Ewlyna,stormscale,1730,demonhunter,havoc,48,22,26
Donipwnz,blackrock,1729,demonhunter,havoc,89,38,51
Азместь,howling-fjord,1727,demonhunter,havoc,42,20,22
Trashcarlitô,eredar,1726,demonhunter,havoc,56,30,26
Alundil,ravencrest,1725,demonhunter,havoc,60,32,28
Kinstak,sanguino,1725,demonhunter,havoc,54,27,27
Balberith,twisting-nether,1724,demonhunter,havoc,87,47,40
Stazó,drakthul,1724,demonhunter,havoc,127,66,61
Rabæ,blackhand,1724,demonhunter,havoc,90,45,45
Immørtaldh,tarren-mill,1723,demonhunter,havoc,48,23,25
Kékw,stormscale,1722,demonhunter,havoc,105,67,38
Депрессивдед,gordunni,1722,demonhunter,havoc,42,23,19
Nagatobimaru,tarren-mill,1721,demonhunter,havoc,48,26,22
Simshady,stormscale,1720,demonhunter,havoc,54,34,20
Felpsita,kazzak,1719,demonhunter,havoc,54,27,27
Âspen,archimonde,1717,demonhunter,havoc,84,52,32
Periphere,eredar,1715,demonhunter,havoc,42,22,20
Barneeéy,tarren-mill,1713,demonhunter,havoc,83,43,40
Maevê,frostmourne,1712,demonhunter,havoc,37,19,18
Культсмерти,howling-fjord,1712,demonhunter,havoc,78,31,47
Kezumå,tarren-mill,1710,demonhunter,havoc,84,42,42
Mavorz,blackhand,1709,demonhunter,havoc,30,18,12
Indral,argent-dawn,1709,demonhunter,havoc,65,37,28
Alythes,stormscale,1708,demonhunter,havoc,109,59,50
Imslapping,draenor,1707,demonhunter,havoc,78,44,34
Smoothbraiin,ravencrest,1707,demonhunter,havoc,101,53,48
Depure,blackrock,1707,demonhunter,havoc,48,24,24
Wàýztøpgx,ravencrest,1707,demonhunter,havoc,47,19,28
Jolyh,nemesis,1704,demonhunter,havoc,53,34,19
Kïallz,hyjal,1704,demonhunter,havoc,307,161,146
Гвинович,blackscar,1704,demonhunter,havoc,60,28,32
Neralith,ravencrest,1703,demonhunter,havoc,119,62,57
Авилолз,gordunni,1702,demonhunter,havoc,48,25,23
Weez,kilrogg,1702,demonhunter,havoc,84,40,44
Enfy,twisting-nether,1701,demonhunter,havoc,71,35,36
Dantert,zuljin,1699,demonhunter,havoc,36,21,15
Киттигоплей,soulflayer,1699,demonhunter,havoc,90,46,44
Haldin,kazzak,1699,demonhunter,havoc,71,36,35
Belákor,twisting-nether,1698,demonhunter,havoc,187,95,92
Smâshêd,stormscale,1697,demonhunter,havoc,63,38,25
Fruchtzwerg,tarren-mill,1697,demonhunter,havoc,54,31,23
Tanjero,stormscale,1696,demonhunter,havoc,53,36,17
Nolitara,exodar,1696,demonhunter,havoc,80,44,36
Felski,outland,1696,demonhunter,havoc,55,26,29
Purpleturtle,blackrock,1695,demonhunter,havoc,48,25,23
Máédhros,ravencrest,1695,demonhunter,havoc,46,21,25
Alareey,antonidas,1694,demonhunter,havoc,117,59,58
Çôæ,twisting-nether,1694,demonhunter,havoc,135,66,69
Yousaindh,blackrock,1694,demonhunter,havoc,66,29,37
Malabala,grim-batol,1693,demonhunter,havoc,29,19,10
Márcin,burning-legion,1693,demonhunter,havoc,64,31,33
Yerla,burning-legion,1691,demonhunter,havoc,42,20,22
Ðisgraze,argent-dawn,1689,demonhunter,havoc,90,51,39
Lanadelbae,teldrassil,1689,demonhunter,havoc,103,54,49
Mâdzylîa,archimonde,1688,demonhunter,havoc,41,19,22
Dxæn,archimonde,1687,demonhunter,havoc,41,24,17
Deehâ,eredar,1686,demonhunter,havoc,48,25,23
Nerronaxd,silvermoon,1686,demonhunter,havoc,54,28,26
Demobob,tarren-mill,1686,demonhunter,havoc,48,23,25
Demonkata,twisting-nether,1684,demonhunter,havoc,80,46,34
Slutkitten,ravencrest,1684,demonhunter,havoc,48,21,27
Burchulica,sylvanas,1683,demonhunter,havoc,42,24,18
Soizis,drakthul,1682,demonhunter,havoc,42,23,19
Emurid,les-sentinelles,1682,demonhunter,havoc,54,26,28
Edh,dalaran,1681,demonhunter,havoc,89,45,44
Aethinos,sylvanas,1678,demonhunter,havoc,42,27,15
Demonichanta,azjolnerub,1678,demonhunter,havoc,184,95,89
Asmonsmash,twisting-nether,1678,demonhunter,havoc,56,27,29
Зарах,gordunni,1677,demonhunter,havoc,36,18,18
Ryänåir,ravencrest,1675,demonhunter,havoc,72,42,30
Hcsgötze,dalaran,1674,demonhunter,havoc,64,39,25
Шахдан,howling-fjord,1673,demonhunter,havoc,76,43,33
Twopumpchump,twisting-nether,1673,demonhunter,havoc,98,48,50
Demoncyka,twisting-nether,1673,demonhunter,havoc,60,22,38
Hialdoo,sylvanas,1672,demonhunter,havoc,66,29,37
Anzz,kazzak,1670,demonhunter,havoc,36,22,14
Chàk,marécage-de-zangar,1669,demonhunter,havoc,108,44,64
Bestboytoy,ravencrest,1666,demonhunter,havoc,41,22,19
Wojtall,silvermoon,1666,demonhunter,havoc,200,104,96
Shadowjambo,twisting-nether,1665,demonhunter,havoc,57,31,26
Valarauk,ravencrest,1664,demonhunter,havoc,163,97,66
Thingawoop,tarren-mill,1664,demonhunter,havoc,67,33,34
Ranked,drakthul,1664,demonhunter,havoc,129,55,74
Shaihulud,sanguino,1662,demonhunter,havoc,199,109,90
Nyalah,eredar,1662,demonhunter,havoc,48,24,24
Nepthýs,blackhand,1662,demonhunter,havoc,57,25,32
Nillrogthedh,stormscale,1661,demonhunter,havoc,132,81,51
Сосочков,soulflayer,1661,demonhunter,havoc,163,81,82
Nisirae,argent-dawn,1659,demonhunter,havoc,138,80,58
Уполномочен,howling-fjord,1658,demonhunter,havoc,42,23,19
Anayihh,dun-modr,1658,demonhunter,havoc,48,22,26
Nøvillain,blackrock,1657,demonhunter,havoc,102,59,43
Nyalaah,eredar,1657,demonhunter,havoc,42,23,19
Кейтпрнстарс,howling-fjord,1657,demonhunter,havoc,100,53,47
Ðêmønìnsìðê,blackmoore,1656,demonhunter,havoc,30,19,11
Èfiie,culte-de-la-rive-noire,1656,demonhunter,havoc,53,24,29
Sailen,blackmoore,1656,demonhunter,havoc,48,21,27
Wyna,aggra-português,1654,demonhunter,havoc,107,50,57
Anubias,ravencrest,1654,demonhunter,havoc,60,25,35
Tamtheone,silvermoon,1652,demonhunter,havoc,102,55,47
Broglaive,sylvanas,1652,demonhunter,havoc,42,21,21
Xalgalor,silvermoon,1650,demonhunter,havoc,48,29,19
Cptncucumber,blackmoore,1650,demonhunter,havoc,96,49,47
Ethína,kazzak,1649,demonhunter,havoc,48,23,25
Killia,lothar,1647,demonhunter,havoc,30,19,11
Shabalda,dun-morogh,1647,demonhunter,havoc,52,26,26
Gigasloth,outland,1646,demonhunter,havoc,30,23,7
Lhya,tarren-mill,1645,demonhunter,havoc,60,32,28
Aofaye,aegwynn,1645,demonhunter,havoc,77,29,48
Rylqt,blackmoore,1644,demonhunter,havoc,67,33,34
Benihimee,twisting-nether,1644,demonhunter,havoc,72,35,37
Kâsúxôxô,ravencrest,1643,demonhunter,havoc,34,19,15
Broilerx,balnazzar,1643,demonhunter,havoc,48,22,26
Azaleia,archimonde,1642,demonhunter,havoc,142,74,68
Felen,zuljin,1642,demonhunter,havoc,136,64,72
Razrsolo,tarren-mill,1640,demonhunter,havoc,53,30,23
Ðârksìðê,stormscale,1638,demonhunter,havoc,30,20,10
Bizl,arygos,1638,demonhunter,havoc,30,19,11
Boozlike,tarren-mill,1637,demonhunter,havoc,72,41,31
Zayláh,ravencrest,1637,demonhunter,havoc,93,46,47
Picpouc,archimonde,1637,demonhunter,havoc,54,24,30
Rezer,stormscale,1637,demonhunter,havoc,66,29,37
Destinado,aggra-português,1636,demonhunter,havoc,48,28,20
Netherim,twisting-nether,1636,demonhunter,havoc,104,44,60
Batx,ravencrest,1636,demonhunter,havoc,48,20,28
Øctågøñ,blackrock,1635,demonhunter,havoc,98,50,48
ßerdína,tarren-mill,1635,demonhunter,havoc,81,41,40
Xekaul,tarren-mill,1635,demonhunter,havoc,258,124,134
Riptos,blackhand,1635,demonhunter,havoc,46,22,24
Azraethx,ravencrest,1633,demonhunter,havoc,60,35,25
Djdeathsweep,blackrock,1633,demonhunter,havoc,36,19,17
Смутсайбот,howling-fjord,1633,demonhunter,havoc,48,22,26
Lasaka,stormscale,1631,demonhunter,havoc,78,49,29
Havocer,burning-legion,1631,demonhunter,havoc,72,40,32
Ryuwar,dun-modr,1630,demonhunter,havoc,60,34,26
Temac,magtheridon,1630,demonhunter,havoc,42,22,20
Velysaría,guldan,1630,demonhunter,havoc,97,50,47
Fullsënd,ragnaros,1630,demonhunter,havoc,146,71,75
Shadoss,ravencrest,1629,demonhunter,havoc,78,41,37
Molntuss,ravencrest,1629,demonhunter,havoc,80,36,44
Reckqt,eredar,1628,demonhunter,havoc,30,17,13
Mentalìst,blackmoore,1628,demonhunter,havoc,93,50,43
Юзлескласс,gordunni,1627,demonhunter,havoc,36,20,16
Felbannedguy,twisting-nether,1627,demonhunter,havoc,42,23,19
Tdh,sanguino,1627,demonhunter,havoc,36,19,17
Оригамушка,gordunni,1627,demonhunter,havoc,48,23,25
Speedførce,antonidas,1627,demonhunter,havoc,114,52,62
Крикадский,howling-fjord,1626,demonhunter,havoc,90,54,36
Xetalar,burning-legion,1626,demonhunter,havoc,144,84,60
Omegapump,ravencrest,1626,demonhunter,havoc,36,19,17
Unkqt,dalaran,1625,demonhunter,havoc,36,20,16
Jumboo,tarren-mill,1625,demonhunter,havoc,53,29,24
Lindzor,frostmane,1624,demonhunter,havoc,47,32,15
Zahadius,silvermoon,1624,demonhunter,havoc,47,30,17
Quazr,outland,1624,demonhunter,havoc,193,110,83
Drmanaburn,ravencrest,1624,demonhunter,havoc,30,17,13
Onecho,ragnaros,1623,demonhunter,havoc,30,18,12
Despèradø,archimonde,1623,demonhunter,havoc,140,74,66
Koomaliha,outland,1623,demonhunter,havoc,85,42,43
Nowhereturun,stormscale,1619,demonhunter,havoc,36,20,16
Dragontwist,sylvanas,1619,demonhunter,havoc,42,22,20
Fazero,silvermoon,1618,demonhunter,havoc,84,40,44
Пибзянка,howling-fjord,1616,demonhunter,havoc,36,20,16
Ботология,gordunni,1616,demonhunter,havoc,78,37,41
Aroxos,draenor,1616,demonhunter,havoc,64,29,35
Maytherel,blackhand,1616,demonhunter,havoc,126,52,74
Mønkeyx,kazzak,1614,demonhunter,havoc,26,17,9
Фэсс,soulflayer,1613,demonhunter,havoc,65,35,30
Zakaji,blackmoore,1613,demonhunter,havoc,38,20,18
Tachala,khaz-modan,1612,demonhunter,havoc,39,20,19
Thedudex,dunemaul,1612,demonhunter,havoc,44,21,23
Sekørm,ragnaros,1612,demonhunter,havoc,48,21,27
Junkai,echsenkessel,1611,demonhunter,havoc,36,22,14
Lilfly,twisting-nether,1611,demonhunter,havoc,30,17,13
Sepdy,draenor,1611,demonhunter,havoc,92,48,44
Mêgumi,kirin-tor,1610,demonhunter,havoc,152,78,74
Gündüzgezen,silvermoon,1610,demonhunter,havoc,59,30,29
Дайкиаомине,soulflayer,1609,demonhunter,havoc,36,19,17
Râindra,twisting-nether,1607,demonhunter,havoc,168,87,81
Jórúnn,twisting-nether,1607,demonhunter,havoc,48,22,26
Kayzel,argent-dawn,1606,demonhunter,havoc,183,93,90
Майкелелекек,gordunni,1606,demonhunter,havoc,36,17,19
Glayvie,kazzak,1606,demonhunter,havoc,51,23,28
Höllymedx,blackmoore,1605,demonhunter,havoc,30,17,13
Ifeeldirty,draenor,1605,demonhunter,havoc,37,20,17
ßerdíná,tarren-mill,1605,demonhunter,havoc,60,31,29
Sturmovik,ravencrest,1604,demonhunter,havoc,30,19,11
Èstefany,stormscale,1604,demonhunter,havoc,90,49,41
Zevsa,ravencrest,1604,demonhunter,havoc,48,25,23
Ferihokurva,outland,1604,demonhunter,havoc,42,21,21
Nixzon,thrall,1604,demonhunter,havoc,78,31,47
Trashclass,draenor,1603,demonhunter,havoc,34,18,16
Kekburagól,kazzak,1602,demonhunter,havoc,39,21,18
Neverdance,ravencrest,1602,demonhunter,havoc,42,19,23
Zoyle,blackrock,1602,demonhunter,havoc,54,22,32
Alithy,kazzak,1600,demonhunter,havoc,132,79,53
Brodor,alakir,1600,demonhunter,havoc,30,17,13
Nuxzhell,tarren-mill,1600,demonhunter,havoc,222,106,116
Ícéìnmývèins,stormscale,1600,demonhunter,havoc,45,20,25
Kins,dun-modr,1599,demonhunter,havoc,60,25,35
Exact,throkferoth,1598,demonhunter,havoc,35,22,13
Великаямыша,blackscar,1598,demonhunter,havoc,44,26,18
Ignasei,archimonde,1598,demonhunter,havoc,69,31,38
Ðêmønìç,area-52,1597,demonhunter,havoc,42,25,17
Рейз,howling-fjord,1597,demonhunter,havoc,138,67,71
Illidarisi,auchindoun,1597,demonhunter,havoc,66,32,34
Illidankxx,sylvanas,1596,demonhunter,havoc,61,36,25
Турбосвинья,gordunni,1596,demonhunter,havoc,162,84,78
Zamassu,kazzak,1596,demonhunter,havoc,42,21,21
Thorair,ravenholdt,1593,demonhunter,havoc,66,32,34
Sebyk,doomhammer,1592,demonhunter,havoc,60,35,25
Dominik,the-maelstrom,1592,demonhunter,havoc,132,75,57
Bhairav,silvermoon,1591,demonhunter,havoc,36,21,15
Oniramqt,aegwynn,1591,demonhunter,havoc,42,19,23
Akkita,ravencrest,1590,demonhunter,havoc,120,63,57
Lghdtv,ravencrest,1587,demonhunter,havoc,78,40,38
Schejtan,blackmoore,1586,demonhunter,havoc,42,27,15
Felwinter,ravencrest,1586,demonhunter,havoc,132,61,71
Evil,uldum,1585,demonhunter,havoc,131,68,63
Трукейт,gordunni,1582,demonhunter,havoc,56,33,23
Азелира,gordunni,1581,demonhunter,havoc,72,40,32
Dinastye,archimonde,1579,demonhunter,havoc,139,73,66
Ydrael,terokkar,1578,demonhunter,havoc,54,29,25
Gïzmó,tarren-mill,1578,demonhunter,havoc,60,30,30
Мишаметапамп,grom,1578,demonhunter,havoc,38,19,19
Геммула,howling-fjord,1575,demonhunter,havoc,144,70,74
Azmodían,silvermoon,1575,demonhunter,havoc,53,23,30
Pogdh,silvermoon,1574,demonhunter,havoc,29,17,12
