name,realm,rating,cls,spec,play,win,lose
Analogxz,nemesis,1726,priest,discipline,168,81,87
Vonpaolo,emerald-dream,1725,priest,discipline,24,20,4
Vtp,frostmourne,1725,priest,discipline,82,49,33
Conifer,emerald-dream,1725,priest,discipline,72,41,31
Barthbelro,kiljaeden,1725,priest,discipline,87,49,38
Ferguss,ragnaros,1725,priest,discipline,97,50,47
Litterfeet,moon-guard,1725,priest,discipline,101,51,50
Jezebëll,nemesis,1724,priest,discipline,192,99,93
Mååxxee,zuljin,1722,priest,discipline,30,18,12
Vegetable,suramar,1722,priest,discipline,36,18,18
Bublehead,zuljin,1722,priest,discipline,156,74,82
Downturn,tichondrius,1722,priest,discipline,54,23,31
Cryptron,tichondrius,1721,priest,discipline,90,47,43
Dojacatx,frostmourne,1721,priest,discipline,132,67,65
Canibumsmoke,illidan,1721,priest,discipline,99,50,49
Fhinky,tichondrius,1721,priest,discipline,213,105,108
Clydeington,illidan,1720,priest,discipline,61,36,25
Flamédøtz,ragnaros,1720,priest,discipline,54,30,24
Opriest,queldorei,1718,priest,discipline,54,27,27
Ooit,tichondrius,1717,priest,discipline,24,22,2
Septmoon,tichondrius,1717,priest,discipline,66,34,32
Cixelpvp,area-52,1717,priest,discipline,53,27,26
Wizpell,area-52,1717,priest,discipline,42,18,24
Pissfeet,tichondrius,1716,priest,discipline,30,18,12
Airelia,sargeras,1716,priest,discipline,66,32,34
Rotbaron,bleeding-hollow,1716,priest,discipline,108,48,60
Whatsadot,tichondrius,1715,priest,discipline,72,51,21
Zlowbly,ragnaros,1715,priest,discipline,36,21,15
Ganapati,the-underbog,1715,priest,discipline,36,18,18
Kavxo,sargeras,1714,priest,discipline,155,83,72
Hm,the-scryers,1713,priest,discipline,42,29,13
Benance,tichondrius,1713,priest,discipline,50,29,21
Slickwilly,bloodhoof,1713,priest,discipline,325,164,161
Indiglo,arthas,1713,priest,discipline,138,68,70
Mygameslaggy,area-52,1713,priest,discipline,78,33,45
Marminator,stormrage,1713,priest,discipline,66,24,42
Pastapizza,zuljin,1712,priest,discipline,24,22,2
Rachell,emerald-dream,1712,priest,discipline,36,26,10
Twixicecream,sargeras,1712,priest,discipline,35,24,11
Shrooks,frostmourne,1712,priest,discipline,56,30,26
Bakara,jubeithos,1712,priest,discipline,42,18,24
Nxghtmares,tichondrius,1711,priest,discipline,428,210,218
Aetyn,tichondrius,1710,priest,discipline,101,56,45
Trebrooke,sargeras,1710,priest,discipline,161,88,73
Touchrr,tichondrius,1710,priest,discipline,108,58,50
Demaholy,illidan,1710,priest,discipline,163,82,81
Valothrian,area-52,1710,priest,discipline,172,86,86
Dorgondra,wyrmrest-accord,1709,priest,discipline,48,26,22
Luvenia,sargeras,1709,priest,discipline,286,152,134
Jexso,tichondrius,1709,priest,discipline,220,108,112
Pgpriest,kelthuzad,1709,priest,discipline,126,61,65
Shadzx,andorhal,1709,priest,discipline,71,34,37
Silkydeath,frostmourne,1708,priest,discipline,112,61,51
Andreslol,sargeras,1707,priest,discipline,54,32,22
Bobbyrich,sargeras,1707,priest,discipline,42,24,18
Caveria,emerald-dream,1707,priest,discipline,283,146,137
Zunitpriest,laughing-skull,1706,priest,discipline,42,22,20
Asthenia,saurfang,1706,priest,discipline,120,59,61
Bfts,illidan,1705,priest,discipline,227,119,108
Mellow,tichondrius,1705,priest,discipline,170,89,81
Dippyboi,whisperwind,1705,priest,discipline,102,50,52
Forti,sargeras,1705,priest,discipline,156,74,82
Squaanchy,bleeding-hollow,1705,priest,discipline,129,61,68
Highprofile,proudmoore,1705,priest,discipline,42,19,23
Anmu,illidan,1704,priest,discipline,30,19,11
Dream,kelthuzad,1704,priest,discipline,36,21,15
Staars,ragnaros,1704,priest,discipline,66,37,29
Justafkoutpr,gorefiend,1703,priest,discipline,54,36,18
Toastspriest,tichondrius,1703,priest,discipline,119,66,53
Slùm,barthilas,1702,priest,discipline,55,34,21
Sùlyvahñ,tichondrius,1702,priest,discipline,30,18,12
Gfayde,sargeras,1702,priest,discipline,36,20,16
Snakedoc,emerald-dream,1702,priest,discipline,102,54,48
Nightcráwler,illidan,1702,priest,discipline,89,47,42
Shnozberry,tichondrius,1702,priest,discipline,114,46,68
Hadtogothere,kelthuzad,1701,priest,discipline,265,137,128
Umadcüzubad,azralon,1701,priest,discipline,165,83,82
Irenesome,tichondrius,1701,priest,discipline,45,21,24
Laggytwodope,tichondrius,1699,priest,discipline,60,39,21
Bigbrother,andorhal,1699,priest,discipline,36,21,15
Beowulfy,stormrage,1699,priest,discipline,48,27,21
Kälëy,ragnaros,1699,priest,discipline,286,156,130
Nexp,tichondrius,1698,priest,discipline,141,90,51
Cruces,malorne,1698,priest,discipline,33,18,15
Chañing,frostmourne,1698,priest,discipline,114,56,58
Scab,anetheron,1698,priest,discipline,167,82,85
Nasser,tichondrius,1698,priest,discipline,42,18,24
Prïestitute,zuljin,1697,priest,discipline,150,92,58
Nancynibbler,bleeding-hollow,1697,priest,discipline,70,32,38
Bigdaddios,dalaran,1696,priest,discipline,69,36,33
Frymii,frostmourne,1696,priest,discipline,48,25,23
Syo,dreadmaul,1696,priest,discipline,173,87,86
Hollowsp,tichondrius,1696,priest,discipline,36,18,18
Ayabae,illidan,1696,priest,discipline,1077,534,543
Fádéd,tichondrius,1695,priest,discipline,41,21,20
Pìuzera,azralon,1695,priest,discipline,89,45,44
Scryphe,kelthuzad,1695,priest,discipline,241,120,121
Metaverse,lightbringer,1694,priest,discipline,39,21,18
Mealmassttr,frostmourne,1694,priest,discipline,195,94,101
Deadpriesst,arthas,1694,priest,discipline,114,54,60
Howiecakes,bloodhoof,1694,priest,discipline,105,49,56
Jennyle,sargeras,1693,priest,discipline,90,50,40
Stepsistér,ragnaros,1693,priest,discipline,54,29,25
Deathtones,barthilas,1693,priest,discipline,167,85,82
Geon,sargeras,1693,priest,discipline,113,56,57
Gothmidget,illidan,1693,priest,discipline,84,38,46
Afflickzz,kelthuzad,1692,priest,discipline,42,26,16
Smyted,tichondrius,1692,priest,discipline,79,43,36
Ghøstfaces,illidan,1692,priest,discipline,60,27,33
Muffinboy,illidan,1692,priest,discipline,66,22,44
Bosspriest,tichondrius,1691,priest,discipline,48,23,25
Drethor,saurfang,1691,priest,discipline,76,36,40
Starpass,illidan,1690,priest,discipline,72,47,25
Pigogo,tichondrius,1690,priest,discipline,45,26,19
Elybele,sargeras,1689,priest,discipline,114,61,53
Toopriestly,deathwing,1689,priest,discipline,112,56,56
Yobell,tichondrius,1688,priest,discipline,36,23,13
Duubz,kelthuzad,1688,priest,discipline,102,54,48
Argylemomo,emerald-dream,1688,priest,discipline,202,103,99
Chewey,tichondrius,1688,priest,discipline,77,38,39
Lalaliza,kelthuzad,1688,priest,discipline,41,20,21
Zrn,bleeding-hollow,1688,priest,discipline,102,47,55
Backhairbb,tichondrius,1688,priest,discipline,54,24,30
Verboden,kelthuzad,1687,priest,discipline,36,25,11
Murth,laughing-skull,1687,priest,discipline,65,37,28
Onineko,bleeding-hollow,1687,priest,discipline,63,35,28
Synsparks,tichondrius,1687,priest,discipline,77,35,42
Klttzz,sargeras,1686,priest,discipline,106,57,49
Khaoshealer,destromath,1686,priest,discipline,215,97,118
Andypr,illidan,1686,priest,discipline,66,25,41
Raxekk,stormrage,1685,priest,discipline,60,33,27
Crysknife,korgath,1685,priest,discipline,53,27,26
Isilador,moon-guard,1685,priest,discipline,137,62,75
Pesca,proudmoore,1685,priest,discipline,143,64,79
Hasby,area-52,1684,priest,discipline,222,122,100
Oopsy,bleeding-hollow,1684,priest,discipline,78,40,38
Salvation,tichondrius,1684,priest,discipline,60,27,33
Turtlez,area-52,1684,priest,discipline,78,35,43
Krewesin,ravencrest,1683,priest,discipline,55,29,26
Tastyloads,illidan,1683,priest,discipline,222,117,105
Alphôn,bleeding-hollow,1683,priest,discipline,42,21,21
Flagiddy,kelthuzad,1683,priest,discipline,75,36,39
Engle,arathor,1683,priest,discipline,84,36,48
Rámmstein,wyrmrest-accord,1682,priest,discipline,126,68,58
Fyshme,frostmourne,1682,priest,discipline,42,22,20
Skvmbag,tichondrius,1681,priest,discipline,40,26,14
Märzy,thrall,1681,priest,discipline,42,26,16
Tokoyo,sargeras,1681,priest,discipline,214,125,89
Shrimpouh,illidan,1681,priest,discipline,78,43,35
Giveheadpats,moon-guard,1681,priest,discipline,271,141,130
Plaguebaby,stormrage,1681,priest,discipline,45,23,22
Goatspriesta,kelthuzad,1681,priest,discipline,50,25,25
Serrahs,tichondrius,1681,priest,discipline,59,29,30
Melforn,moon-guard,1681,priest,discipline,59,28,31
Ieveling,skywall,1681,priest,discipline,65,30,35
Saelvar,ragnaros,1680,priest,discipline,90,57,33
Lingdums,tichondrius,1680,priest,discipline,31,18,13
Meshuggah,archimonde,1680,priest,discipline,57,28,29
Wildsmite,hyjal,1680,priest,discipline,258,120,138
Xidis,vashj,1680,priest,discipline,77,30,47
Washdp,frostmourne,1679,priest,discipline,47,24,23
Poosydoodlez,malganis,1679,priest,discipline,105,48,57
Qtasiangirl,emerald-dream,1679,priest,discipline,109,47,62
Jmlz,tichondrius,1678,priest,discipline,39,25,14
Dotsfortots,malfurion,1678,priest,discipline,47,27,20
Littleshower,illidan,1678,priest,discipline,49,28,21
Yunnan,executus,1678,priest,discipline,137,73,64
Jammeslight,quelthalas,1678,priest,discipline,160,85,75
Derpmodé,staghelm,1678,priest,discipline,54,28,26
Nabukom,destromath,1678,priest,discipline,52,25,27
Dayquills,illidan,1678,priest,discipline,54,23,31
Kazgry,illidan,1677,priest,discipline,48,25,23
Holyfall,sargeras,1676,priest,discipline,226,119,107
Gurgs,emerald-dream,1676,priest,discipline,38,19,19
Probs,frostmourne,1676,priest,discipline,149,73,76
Natahlia,area-52,1676,priest,discipline,108,52,56
Likehisname,tichondrius,1676,priest,discipline,78,29,49
Narodiz,nemesis,1675,priest,discipline,48,26,22
Bonoo,tichondrius,1675,priest,discipline,365,192,173
Bonehead,warsong,1675,priest,discipline,48,23,25
Hoglet,moon-guard,1674,priest,discipline,71,45,26
Szx,akama,1673,priest,discipline,68,35,33
Dakp,sargeras,1673,priest,discipline,48,20,28
Aco,tichondrius,1672,priest,discipline,150,79,71
Acpriest,tichondrius,1672,priest,discipline,135,69,66
Eetsqt,barthilas,1671,priest,discipline,120,74,46
Meemó,area-52,1671,priest,discipline,36,22,14
Räpture,andorhal,1671,priest,discipline,46,28,18
Archecho,area-52,1671,priest,discipline,60,36,24
Vatikn,stormrage,1671,priest,discipline,60,30,30
Jjmms,akama,1671,priest,discipline,465,224,241
Vandamnation,barthilas,1671,priest,discipline,307,147,160
Tshik,ragnaros,1671,priest,discipline,62,28,34
Holymagetv,tichondrius,1671,priest,discipline,68,29,39
Flatlining,illidan,1670,priest,discipline,120,68,52
Perothon,garrosh,1670,priest,discipline,153,82,71
Sermøn,azuremyst,1670,priest,discipline,489,259,230
Zilah,ravencrest,1670,priest,discipline,138,72,66
Dachenchen,tichondrius,1669,priest,discipline,36,27,9
Serakiki,nemesis,1669,priest,discipline,102,56,46
Kagemetsu,sargeras,1669,priest,discipline,152,74,78
Boostedpi,tichondrius,1669,priest,discipline,44,21,23
Elilium,tichondrius,1668,priest,discipline,80,48,32
Alomari,zuljin,1668,priest,discipline,32,19,13
Milkkz,zuljin,1668,priest,discipline,54,30,24
Klitarus,barthilas,1668,priest,discipline,48,23,25
Dpendant,frostmourne,1668,priest,discipline,149,71,78
Maximiliano,barthilas,1668,priest,discipline,43,19,24
Rdson,malganis,1668,priest,discipline,61,24,37
Mcfref,tichondrius,1667,priest,discipline,135,70,65
Hypes,korgath,1666,priest,discipline,145,80,65
Muffingal,tichondrius,1666,priest,discipline,36,19,17
Mortteus,agamaggan,1666,priest,discipline,84,43,41
Nelpesh,tichondrius,1666,priest,discipline,60,27,33
Fullfear,lothar,1665,priest,discipline,66,38,28
Stoneflute,emerald-dream,1665,priest,discipline,258,139,119
Icemocha,tichondrius,1665,priest,discipline,54,25,29
Meren,kelthuzad,1664,priest,discipline,36,24,12
Góndhi,tichondrius,1664,priest,discipline,42,25,17
Amayå,kelthuzad,1664,priest,discipline,78,39,39
Rmx,illidan,1664,priest,discipline,64,30,34
Kujox,tichondrius,1664,priest,discipline,94,44,50
Moalboal,tichondrius,1663,priest,discipline,313,161,152
Lostmind,malganis,1663,priest,discipline,53,23,30
Gekko,azgalor,1663,priest,discipline,54,21,33
Shocklol,stormrage,1662,priest,discipline,29,22,7
Niik,tichondrius,1662,priest,discipline,36,25,11
Nancya,stormrage,1662,priest,discipline,75,48,27
Syrul,tichondrius,1662,priest,discipline,87,50,37
Jzd,dreadmaul,1662,priest,discipline,89,49,40
Hallucinogen,kelthuzad,1662,priest,discipline,95,51,44
Tecnica,kelthuzad,1662,priest,discipline,268,138,130
Pontiffvelen,area-52,1662,priest,discipline,84,36,48
Fugazy,barthilas,1661,priest,discipline,44,24,20
Nutshotxx,skullcrusher,1661,priest,discipline,262,126,136
Fisp,moon-guard,1661,priest,discipline,72,33,39
Bvh,kelthuzad,1661,priest,discipline,57,22,35
Joeyslaps,frostwolf,1660,priest,discipline,64,34,30
Shastea,crushridge,1660,priest,discipline,98,51,47
Resisted,gorefiend,1660,priest,discipline,238,120,118
Yotz,destromath,1660,priest,discipline,72,33,39
Sidepiëce,area-52,1660,priest,discipline,52,23,29
Priestreto,zuljin,1659,priest,discipline,137,76,61
Cayleey,stormrage,1659,priest,discipline,90,40,50
Fronkeytko,tichondrius,1658,priest,discipline,36,21,15
Randomprist,area-52,1658,priest,discipline,33,18,15
Luciellis,sargeras,1658,priest,discipline,162,83,79
Imms,tichondrius,1658,priest,discipline,48,21,27
Teddyy,tichondrius,1658,priest,discipline,54,22,32
Caveron,tichondrius,1657,priest,discipline,42,23,19
Persimmons,lightbringer,1657,priest,discipline,137,72,65
Honeyduutch,black-dragonflight,1657,priest,discipline,186,95,91
Holyster,tichondrius,1657,priest,discipline,59,26,33
Pocket,alleria,1656,priest,discipline,36,21,15
Obstetrician,tichondrius,1656,priest,discipline,42,24,18
Swaheally,frostmourne,1656,priest,discipline,48,25,23
Frenezyz,ragnaros,1656,priest,discipline,112,56,56
Gutrìck,tichondrius,1656,priest,discipline,48,24,24
Yaz,emerald-dream,1656,priest,discipline,71,34,37
Sarïya,moon-guard,1656,priest,discipline,143,68,75
Theravus,moon-guard,1655,priest,discipline,124,67,57
Dances,emerald-dream,1655,priest,discipline,42,22,20
Hermanmiller,frostmourne,1655,priest,discipline,48,25,23
Shádowman,thrall,1655,priest,discipline,126,65,61
Hungrybone,proudmoore,1655,priest,discipline,1063,535,528
Vcainyfairy,stormrage,1655,priest,discipline,531,267,264
Holyneuro,illidan,1655,priest,discipline,48,24,24
Catonement,moon-guard,1655,priest,discipline,696,337,359
Naranjitá,ragnaros,1654,priest,discipline,66,42,24
Darknuz,sargeras,1654,priest,discipline,53,27,26
Falsegodxd,tichondrius,1654,priest,discipline,48,22,26
Bloodybunnie,tichondrius,1653,priest,discipline,30,22,8
Tammyone,emerald-dream,1653,priest,discipline,75,48,27
Perceptions,dalaran,1653,priest,discipline,48,29,19
Woobgasm,sargeras,1653,priest,discipline,90,52,38
Kathere,tichondrius,1653,priest,discipline,42,23,19
Dènalí,area-52,1653,priest,discipline,66,35,31
Timbobaloo,thrall,1652,priest,discipline,82,47,35
Kelime,azralon,1652,priest,discipline,60,34,26
Glassbirds,stormrage,1652,priest,discipline,48,25,23
Zaryx,wildhammer,1652,priest,discipline,78,40,38
Peelforheals,nordrassil,1651,priest,discipline,84,42,42
Airalia,bleeding-hollow,1650,priest,discipline,36,23,13
Hpalisdawg,malorne,1650,priest,discipline,49,29,20
Packa,khaz-modan,1649,priest,discipline,42,26,16
Zyklonova,frostmourne,1649,priest,discipline,54,31,23
Hanley,tichondrius,1649,priest,discipline,85,48,37
Haill,quelthalas,1649,priest,discipline,115,59,56
Larry,tichondrius,1649,priest,discipline,65,31,34
Lanäthel,sargeras,1648,priest,discipline,28,19,9
Dreamteller,tichondrius,1648,priest,discipline,48,24,24
Papafajita,area-52,1648,priest,discipline,113,53,60
Eazyp,stormrage,1647,priest,discipline,40,22,18
Bigtomwudi,illidan,1647,priest,discipline,82,43,39
Trollpreist,tichondrius,1647,priest,discipline,148,75,73
Whitecaster,tichondrius,1647,priest,discipline,78,39,39
Lòthnalar,ragnaros,1647,priest,discipline,60,29,31
Appleshampoo,black-dragonflight,1647,priest,discipline,52,25,27
Dorazòn,bleeding-hollow,1647,priest,discipline,54,25,29
Twistynipple,malganis,1646,priest,discipline,42,25,17
Lîk,tichondrius,1646,priest,discipline,217,121,96
Pvprashida,tichondrius,1646,priest,discipline,308,161,147
Saintguard,tichondrius,1646,priest,discipline,246,127,119
Iamjakehill,area-52,1646,priest,discipline,154,79,75
Knucklesandy,tichondrius,1646,priest,discipline,47,21,26
Rosaparksxo,sargeras,1645,priest,discipline,70,35,35
Piils,sargeras,1645,priest,discipline,42,21,21
Cavatea,illidan,1645,priest,discipline,42,21,21
Crøws,ragnaros,1645,priest,discipline,306,152,154
Kastep,tichondrius,1645,priest,discipline,130,63,67
Maatrrixx,drakkari,1645,priest,discipline,60,19,41
Delai,dalaran,1644,priest,discipline,34,23,11
Opscurum,bleeding-hollow,1644,priest,discipline,90,50,40
Primalshadow,kaelthas,1644,priest,discipline,42,23,19
Cptcancer,tichondrius,1644,priest,discipline,54,23,31
Toddmund,tichondrius,1644,priest,discipline,64,25,39
Ssgpak,tichondrius,1643,priest,discipline,77,53,24
Maxla,tichondrius,1643,priest,discipline,131,78,53
Psycozis,hyjal,1643,priest,discipline,351,184,167
Judis,barthilas,1643,priest,discipline,78,39,39
Kuell,ragnaros,1642,priest,discipline,53,29,24
Ixchelune,kelthuzad,1642,priest,discipline,243,122,121
Ibubble,chromaggus,1642,priest,discipline,50,24,26
Reiae,malganis,1642,priest,discipline,70,27,43
Hõlyshìt,whisperwind,1641,priest,discipline,42,26,16
Mabisyo,wyrmrest-accord,1641,priest,discipline,56,33,23
Oiled,barthilas,1641,priest,discipline,158,93,65
Machinecoach,stormrage,1641,priest,discipline,36,19,17
Batiatus,moon-guard,1641,priest,discipline,321,161,160
Pocserpriest,drakkari,1641,priest,discipline,50,24,26
Halliburton,illidan,1640,priest,discipline,278,154,124
Fearnought,stormrage,1640,priest,discipline,242,129,113
Jiñx,destromath,1640,priest,discipline,284,151,133
Alguîen,ragnaros,1640,priest,discipline,115,61,54
Zymmie,moon-guard,1640,priest,discipline,138,64,74
Life,amanthul,1639,priest,discipline,143,84,59
Spx,frostmourne,1639,priest,discipline,102,57,45
Randompreest,stormrage,1639,priest,discipline,42,23,19
Purged,shadowmoon,1639,priest,discipline,391,209,182
Purplepil,sargeras,1639,priest,discipline,36,18,18
Mkowns,tichondrius,1638,priest,discipline,94,56,38
Tooziq,stormrage,1638,priest,discipline,35,18,17
Lunarina,hyjal,1638,priest,discipline,167,75,92
Yungbaker,area-52,1637,priest,discipline,35,20,15
Fila,azralon,1637,priest,discipline,36,19,17
Manryu,tichondrius,1637,priest,discipline,132,68,64
Evvylou,stormrage,1637,priest,discipline,42,19,23
Choochang,sargeras,1636,priest,discipline,35,27,8
Aethriem,bleeding-hollow,1636,priest,discipline,54,33,21
Planchebois,zuljin,1636,priest,discipline,54,31,23
Notkim,zuljin,1636,priest,discipline,83,47,36
Takomochi,sargeras,1636,priest,discipline,41,22,19
Shesaidthat,stormrage,1636,priest,discipline,292,150,142
Döllyy,illidan,1636,priest,discipline,48,22,26
Nightz,illidan,1635,priest,discipline,48,28,20
Frag,frostmourne,1635,priest,discipline,132,72,60
Mutedox,frostmourne,1635,priest,discipline,47,24,23
Arcosis,turalyon,1635,priest,discipline,54,22,32
Mangolatte,frostmourne,1634,priest,discipline,55,41,14
Thirdplace,tichondrius,1634,priest,discipline,36,24,12
Bater,mugthol,1634,priest,discipline,64,40,24
Ngin,queldorei,1634,priest,discipline,36,21,15
Hårper,area-52,1634,priest,discipline,75,37,38
Twêet,frostmourne,1634,priest,discipline,228,106,122
Beejaex,stormreaver,1634,priest,discipline,48,22,26
Benedictiion,tichondrius,1634,priest,discipline,86,38,48
Zëref,azralon,1633,priest,discipline,88,52,36
Creòle,area-52,1633,priest,discipline,42,23,19
