name,realm,rating,cls,spec,play,win,lose
Nirax,burning-legion,1046,warrior,arms,26,11,15
Eiendira,proudmoore,1045,warrior,arms,30,11,19
Orphasmic,moon-guard,1044,warrior,arms,36,11,25
Homicideted,frostmourne,1043,warrior,arms,18,11,7
Brostormftw,shattered-halls,1043,warrior,arms,24,11,13
Yiffathon,wyrmrest-accord,1043,warrior,arms,24,11,13
Puertorc,ragnaros,1043,warrior,arms,30,12,18
Thedin,gorefiend,1043,warrior,arms,42,11,31
Bloodfx,darkspear,1042,warrior,arms,87,36,51
Creator,dalaran,1041,warrior,arms,24,11,13
Hunnam,illidan,1041,warrior,arms,30,11,19
Stolz,dragonmaw,1040,warrior,arms,24,11,13
Dylaiin,kelthuzad,1038,warrior,arms,30,11,19
Wrekkshop,tichondrius,1037,warrior,arms,27,13,14
Wrrx,frostmourne,1037,warrior,arms,24,11,13
Jamil,illidan,1037,warrior,arms,66,29,37
Bloodwish,stormrage,1036,warrior,arms,18,11,7
Møønnlight,quelthalas,1035,warrior,arms,35,11,24
Regthar,illidan,1034,warrior,arms,23,11,12
Indoondabeat,azgalor,1034,warrior,arms,32,15,17
Sllvrbck,tichondrius,1032,warrior,arms,22,12,10
Nobowar,tichondrius,1032,warrior,arms,24,11,13
Fûry,tichondrius,1032,warrior,arms,42,18,24
Potan,thrall,1030,warrior,arms,60,25,35
Märiä,ragnaros,1028,warrior,arms,52,27,25
Cronie,steamwheedle-cartel,1027,warrior,arms,36,16,20
Nøzerker,kelthuzad,1020,warrior,arms,26,12,14
Tyrantt,malganis,1019,warrior,arms,30,13,17
Guanyúu,tichondrius,1017,warrior,arms,23,11,12
Stygïàn,draenor,1016,warrior,arms,80,45,35
Galuf,malygos,1014,warrior,arms,18,11,7
Marcolatus,ragnaros,1012,warrior,arms,42,17,25
Tucô,skullcrusher,1010,warrior,arms,43,20,23
Psýchótic,tichondrius,1009,warrior,arms,23,11,12
Halis,illidan,1006,warrior,arms,21,13,8
Erdres,kelthuzad,1006,warrior,arms,21,11,10
Blackstamp,tichondrius,1006,warrior,arms,35,18,17
Hexenbæne,tichondrius,1006,warrior,arms,23,11,12
Danzohh,dalaran,1006,warrior,arms,27,11,16
Titanrage,tichondrius,1004,warrior,arms,21,11,10
Starplatinum,aerie-peak,1004,warrior,arms,32,11,21
Vicor,ragnaros,1003,warrior,arms,24,14,10
Gorepig,sargeras,1002,warrior,arms,29,11,18
Deathsmirk,illidan,1001,warrior,arms,49,25,24
Kreeper,farstriders,1001,warrior,arms,23,11,12
Irishhammer,malfurion,999,warrior,arms,29,11,18
Tribbally,silver-hand,998,warrior,arms,17,11,6
Goofyahwok,doomhammer,998,warrior,arms,33,12,21
Lokityr,tichondrius,996,warrior,arms,48,19,29
Altruiel,sargeras,995,warrior,arms,40,20,20
Joran,dathremar,995,warrior,arms,32,14,18
Estivador,kelthuzad,995,warrior,arms,32,12,20
Kyritto,azralon,994,warrior,arms,35,18,17
Orkuduro,azralon,993,warrior,arms,77,37,40
Tmhinfen,tichondrius,991,warrior,arms,16,11,5
Elsamok,ragnaros,991,warrior,arms,17,11,6
Szee,tichondrius,991,warrior,arms,17,11,6
Jragonmaster,borean-tundra,991,warrior,arms,36,13,23
Neekka,tichondrius,990,warrior,arms,28,12,16
Kalaxe,quelthalas,990,warrior,arms,36,11,25
Midge,proudmoore,988,warrior,arms,65,31,34
Hemone,frostmourne,986,warrior,arms,24,11,13
Huri,nemesis,985,warrior,arms,26,13,13
Skornnd,malganis,985,warrior,arms,26,11,15
Budzie,frostwolf,984,warrior,arms,22,11,11
Darkthok,drakkari,982,warrior,arms,34,15,19
Sneaknyoface,sargeras,982,warrior,arms,26,11,15
Southmariner,malganis,981,warrior,arms,24,13,11
Sudokubrain,tichondrius,974,warrior,arms,19,11,8
Axedeity,caelestrasz,974,warrior,arms,24,13,11
Djfredsd,tichondrius,972,warrior,arms,13,11,2
Nitechaos,thrall,972,warrior,arms,19,12,7
Sherrywalken,azralon,960,warrior,arms,12,10,2
Escanòr,malganis,960,warrior,arms,18,10,8
Adios,tichondrius,960,warrior,arms,18,10,8
Varrior,wyrmrest-accord,960,warrior,arms,18,10,8
Battousäi,kiljaeden,960,warrior,arms,18,10,8
Facefïster,malganis,960,warrior,arms,18,10,8
Szew,tichondrius,960,warrior,arms,18,10,8
Codyjones,illidan,960,warrior,arms,18,10,8
Sowavey,korgath,960,warrior,arms,18,10,8
ßdm,illidan,960,warrior,arms,24,10,14
Choppin,sargeras,960,warrior,arms,24,10,14
Wargázm,thrall,960,warrior,arms,24,10,14
Iløveaysla,azralon,960,warrior,arms,30,10,20
Cúdi,darkspear,959,warrior,arms,12,10,2
Tmjakeful,area-52,959,warrior,arms,18,10,8
Bamxz,sargeras,959,warrior,arms,18,10,8
Tantei,moon-guard,959,warrior,arms,18,10,8
Bigdumborc,tichondrius,959,warrior,arms,18,10,8
Scran,sargeras,959,warrior,arms,18,10,8
Kaìju,dragonmaw,959,warrior,arms,18,10,8
Drdelicious,tichondrius,959,warrior,arms,24,10,14
Jiszle,sargeras,959,warrior,arms,30,10,20
Elsee,drakkari,959,warrior,arms,42,10,32
Arrtorias,quelthalas,958,warrior,arms,12,10,2
Nickfurie,emerald-dream,958,warrior,arms,18,10,8
Icrìtmypants,dragonmaw,958,warrior,arms,18,10,8
Glacierrsz,sargeras,958,warrior,arms,18,10,8
Säbeër,ragnaros,958,warrior,arms,18,10,8
Macray,proudmoore,958,warrior,arms,18,10,8
Retrostorm,illidan,958,warrior,arms,18,10,8
Skollyd,tichondrius,958,warrior,arms,22,11,11
Ryank,bonechewer,958,warrior,arms,24,10,14
Icestormray,illidan,958,warrior,arms,24,10,14
Moozz,dreadmaul,958,warrior,arms,24,10,14
Maintarget,malganis,958,warrior,arms,29,10,19
Razakamx,tichondrius,957,warrior,arms,12,10,2
Vecira,moon-guard,957,warrior,arms,18,10,8
Sìkarío,illidan,957,warrior,arms,18,10,8
Whórm,kelthuzad,957,warrior,arms,18,10,8
Leapsalp,proudmoore,957,warrior,arms,18,10,8
Bryk,korgath,957,warrior,arms,18,10,8
Tooto,kelthuzad,957,warrior,arms,18,10,8
Bionikus,nemesis,957,warrior,arms,78,33,45
Pootybeef,daggerspine,957,warrior,arms,24,10,14
Aberwarr,illidan,956,warrior,arms,18,10,8
Carrito,perenolde,956,warrior,arms,29,16,13
Numb,moon-guard,956,warrior,arms,26,11,15
Torbajhorn,moon-guard,956,warrior,arms,24,10,14
Aisinbro,illidan,956,warrior,arms,24,10,14
Gerztok,aggramar,956,warrior,arms,24,10,14
Ermeji,ragnaros,956,warrior,arms,24,10,14
Warrbull,spirestone,956,warrior,arms,30,10,20
Vayper,illidan,954,warrior,arms,24,10,14
Starshattr,bleeding-hollow,954,warrior,arms,30,10,20
Coffeebottom,wyrmrest-accord,953,warrior,arms,18,10,8
Toky,malganis,952,warrior,arms,18,10,8
Makcumba,ragnaros,952,warrior,arms,18,10,8
Aaltara,barthilas,951,warrior,arms,18,10,8
Helaume,arathor,950,warrior,arms,18,10,8
Discopogo,nemesis,950,warrior,arms,24,10,14
Waabi,emerald-dream,949,warrior,arms,18,10,8
Thråsh,area-52,948,warrior,arms,42,18,24
Axharafuji,dalvengyr,947,warrior,arms,24,10,14
Digitalpsyko,hyjal,946,warrior,arms,18,10,8
Swiftynifty,area-52,946,warrior,arms,30,14,16
Iblowloads,illidan,942,warrior,arms,18,10,8
Meatdrps,frostmane,941,warrior,arms,26,11,15
Thing,gorgonnash,941,warrior,arms,24,10,14
Pumpuup,bleeding-hollow,941,warrior,arms,30,12,18
Vezixx,dragonmaw,939,warrior,arms,18,10,8
Dragmös,nemesis,937,warrior,arms,12,10,2
Brutallypwnd,tichondrius,936,warrior,arms,29,16,13
Mariò,area-52,934,warrior,arms,18,10,8
Tramplehaste,barthilas,931,warrior,arms,18,10,8
Lieutemajor,nemesis,931,warrior,arms,25,11,14
Sseobeon,tichondrius,928,warrior,arms,22,10,12
Pocketaxe,blackwater-raiders,927,warrior,arms,83,40,43
Gargameld,stormrage,925,warrior,arms,42,20,22
Warrshield,ragnaros,921,warrior,arms,28,10,18
Velliena,tichondrius,916,warrior,arms,32,11,21
Jindyn,boulderfist,912,warrior,arms,52,24,28
Skarkla,thrall,911,warrior,arms,29,10,19
Valde,stormrage,910,warrior,arms,21,10,11
Jägernaught,stormrage,910,warrior,arms,23,10,13
Kratosxx,quelthalas,909,warrior,arms,23,10,13
Tandiko,wyrmrest-accord,908,warrior,arms,17,10,7
Spitts,frostmourne,904,warrior,arms,21,10,11
Dissx,illidan,903,warrior,arms,21,11,10
Atrocithy,ragnaros,896,warrior,arms,16,10,6
Yagura,emerald-dream,896,warrior,arms,22,10,12
Girioo,thrall,895,warrior,arms,14,10,4
Krokgoldmane,drakkari,893,warrior,arms,36,17,19
Malathire,illidan,893,warrior,arms,22,10,12
Wallzar,sargeras,887,warrior,arms,20,10,10
Gulgosh,stormscale,879,warrior,arms,17,10,7
Orcbreaker,quelthalas,878,warrior,arms,26,10,16
Breyns,garrosh,875,warrior,arms,19,10,9
Sígmar,dreadmaul,869,warrior,arms,18,10,8
Moonyxx,frostmourne,864,warrior,arms,12,9,3
Youngmoneyd,illidan,864,warrior,arms,12,9,3
Dripgodx,malganis,864,warrior,arms,12,9,3
Dedgamesucks,darkspear,864,warrior,arms,12,9,3
Thuggyfresh,malganis,864,warrior,arms,12,9,3
Tigris,nesingwary,864,warrior,arms,12,9,3
Potero,ragnaros,864,warrior,arms,18,9,9
Gorek,illidan,864,warrior,arms,18,9,9
Moxxyy,tichondrius,864,warrior,arms,18,9,9
Ârmstrong,quelthalas,864,warrior,arms,18,9,9
Mlau,tichondrius,864,warrior,arms,18,9,9
Alchera,fizzcrank,864,warrior,arms,18,9,9
Stÿgian,blood-furnace,864,warrior,arms,18,9,9
Scoopdog,stormrage,864,warrior,arms,18,9,9
Warwagon,the-underbog,864,warrior,arms,18,9,9
Miniraccoon,tichondrius,864,warrior,arms,18,9,9
Oxia,quelthalas,864,warrior,arms,18,9,9
Warrmoose,tichondrius,864,warrior,arms,24,9,15
Sejac,moon-guard,864,warrior,arms,24,9,15
Kolossus,korgath,864,warrior,arms,24,9,15
Feiler,ragnaros,864,warrior,arms,24,9,15
Dustywx,area-52,864,warrior,arms,24,9,15
Reave,wyrmrest-accord,863,warrior,arms,12,9,3
Zaynafein,emerald-dream,863,warrior,arms,18,9,9
Nosoraki,thrall,863,warrior,arms,18,9,9
Suntore,malganis,863,warrior,arms,18,9,9
Chrom,illidan,863,warrior,arms,18,9,9
Odiseo,ragnaros,863,warrior,arms,18,9,9
Terneitor,ragnaros,863,warrior,arms,18,9,9
Bowlingball,darkspear,863,warrior,arms,18,9,9
Tâte,sargeras,863,warrior,arms,18,9,9
Illicitkillz,destromath,863,warrior,arms,18,9,9
Demonsláyer,illidan,863,warrior,arms,18,9,9
Erradic,sargeras,863,warrior,arms,18,9,9
Venecus,stormrage,863,warrior,arms,18,9,9
Erdnase,ragnaros,863,warrior,arms,18,9,9
Spincycle,khadgar,863,warrior,arms,21,9,12
Kelmor,thunderhorn,863,warrior,arms,24,9,15
Notoxzy,tichondrius,863,warrior,arms,24,9,15
Ðirtyboy,tichondrius,863,warrior,arms,24,9,15
Brokthard,ragnaros,863,warrior,arms,24,9,15
Wrecktang,tichondrius,863,warrior,arms,24,9,15
Abidis,tichondrius,863,warrior,arms,30,9,21
Kilrok,thunderlord,863,warrior,arms,30,9,21
Warwslayer,tichondrius,863,warrior,arms,30,9,21
Nyuk,tichondrius,862,warrior,arms,15,9,6
Caupølican,ragnaros,862,warrior,arms,18,9,9
Xargosh,magtheridon,862,warrior,arms,18,9,9
Cptstarship,sargeras,862,warrior,arms,18,9,9
Wargorin,bleeding-hollow,862,warrior,arms,18,9,9
Um,moon-guard,862,warrior,arms,18,9,9
Hazew,kelthuzad,862,warrior,arms,18,9,9
Xurc,gnomeregan,862,warrior,arms,24,9,15
Lögän,azralon,862,warrior,arms,24,9,15
Topmeoff,bleeding-hollow,862,warrior,arms,24,9,15
Wárriór,tichondrius,862,warrior,arms,24,9,15
Malvadin,stormrage,862,warrior,arms,30,9,21
Balakay,drenden,861,warrior,arms,12,9,3
Bananae,stormrage,861,warrior,arms,15,10,5
Jodoro,malfurion,861,warrior,arms,18,9,9
Overfury,azralon,861,warrior,arms,18,9,9
Kror,garona,861,warrior,arms,18,9,9
Rhagnael,malganis,861,warrior,arms,24,9,15
Gunnaoffxans,sargeras,860,warrior,arms,18,9,9
Durtmcsmash,stormrage,860,warrior,arms,18,9,9
Stormit,illidan,860,warrior,arms,19,9,10
Umogarmac,draktharon,860,warrior,arms,24,9,15
Marnan,quelthalas,860,warrior,arms,24,9,15
Layllassa,moon-guard,860,warrior,arms,24,9,15
Lokiilloo,drakkari,859,warrior,arms,15,10,5
Nishtana,quelthalas,859,warrior,arms,18,9,9
Vio,mannoroth,859,warrior,arms,18,9,9
Depthsii,lightbringer,859,warrior,arms,18,9,9
Deadhawk,wyrmrest-accord,859,warrior,arms,30,9,21
Arm,stormscale,859,warrior,arms,30,9,21
Tolette,quelthalas,858,warrior,arms,18,9,9
Féril,ragnaros,858,warrior,arms,18,9,9
Tinyguysmall,eredar,857,warrior,arms,22,11,11
Arthknight,ragnaros,857,warrior,arms,18,9,9
Kaimana,zuljin,857,warrior,arms,18,9,9
Kapalua,darkspear,857,warrior,arms,19,9,10
Joshums,warsong,857,warrior,arms,26,10,16
Karusuke,stormrage,857,warrior,arms,24,9,15
Éllenor,azralon,856,warrior,arms,18,9,9
Broxhar,ragnaros,856,warrior,arms,18,9,9
Eorik,stormrage,856,warrior,arms,36,9,27
Daytime,scilla,855,warrior,arms,18,9,9
Hkbdynamus,black-dragonflight,855,warrior,arms,24,9,15
Preschool,sargeras,854,warrior,arms,12,9,3
Hintofmint,tichondrius,854,warrior,arms,18,9,9
Sartin,boulderfist,854,warrior,arms,30,9,21
Garusok,thrall,853,warrior,arms,12,9,3
Asiyurekhans,borean-tundra,851,warrior,arms,12,9,3
Tsebaoth,quelthalas,851,warrior,arms,30,10,20
Jaimey,malganis,845,warrior,arms,23,9,14
Rainiki,stormrage,845,warrior,arms,24,9,15
Whiteclouds,blood-furnace,844,warrior,arms,42,17,25
Macdollibee,barthilas,834,warrior,arms,18,9,9
Battlestance,shadowsong,831,warrior,arms,23,9,14
Swamphell,barthilas,831,warrior,arms,31,9,22
Soulcalibur,zuljin,830,warrior,arms,23,9,14
Túrin,quelthalas,829,warrior,arms,28,9,19
Verigislena,moon-guard,827,warrior,arms,20,10,10
Ightdoex,zuljin,825,warrior,arms,14,10,4
Xwoyer,malganis,825,warrior,arms,22,11,11
Eskama,hyjal,823,warrior,arms,23,9,14
Hjoz,illidan,822,warrior,arms,16,9,7
Bargorengar,skullcrusher,814,warrior,arms,78,34,44
Paí,nemesis,808,warrior,arms,17,9,8
Gigazug,stormrage,799,warrior,arms,20,9,11
Rahj,saurfang,799,warrior,arms,20,9,11
Fatmân,tichondrius,798,warrior,arms,22,9,13
Zuljikan,illidan,798,warrior,arms,23,9,14
Murrdock,nesingwary,794,warrior,arms,14,9,5
Rhydonero,azralon,791,warrior,arms,17,9,8
Vandalizer,sargeras,788,warrior,arms,20,10,10
Hanzmat,illidan,768,warrior,arms,12,8,4
Åthos,illidan,768,warrior,arms,12,8,4
Dadslapper,illidan,768,warrior,arms,12,8,4
Executiepie,hyjal,768,warrior,arms,12,8,4
Zleam,area-52,768,warrior,arms,12,8,4
Janjannodie,tichondrius,768,warrior,arms,12,8,4
Traglos,ragnaros,768,warrior,arms,12,8,4
Slvrback,stormrage,768,warrior,arms,12,8,4
Ikitee,zuljin,768,warrior,arms,12,8,4
Spinspin,borean-tundra,768,warrior,arms,12,8,4
Msallsunday,nerzhul,768,warrior,arms,12,8,4
Chestbrook,icecrown,768,warrior,arms,12,8,4
Saucebussin,emerald-dream,768,warrior,arms,12,8,4
Smallbrainx,tichondrius,768,warrior,arms,12,8,4
Zdokk,sargeras,768,warrior,arms,12,8,4
Patékphilípe,area-52,768,warrior,arms,12,8,4
Hashwar,area-52,768,warrior,arms,12,8,4
Hugeflopper,malganis,768,warrior,arms,12,8,4
Gabv,shadowmoon,768,warrior,arms,12,8,4
Leunitas,shadow-council,768,warrior,arms,18,8,10
Cuddlechamp,barthilas,768,warrior,arms,18,8,10
Elkz,tichondrius,768,warrior,arms,18,8,10
Betterwar,zuljin,768,warrior,arms,18,8,10
Thulsan,emerald-dream,768,warrior,arms,18,8,10
Chronek,sargeras,768,warrior,arms,18,8,10
Toxxel,wyrmrest-accord,768,warrior,arms,18,8,10
Crysis,malorne,768,warrior,arms,18,8,10
Dreadtøøth,tichondrius,768,warrior,arms,18,8,10
Tádakatsu,sargeras,768,warrior,arms,18,8,10
Elitistx,bleeding-hollow,768,warrior,arms,18,8,10
Easylel,stormrage,768,warrior,arms,18,8,10
Gízzmo,tichondrius,768,warrior,arms,18,8,10
Wârtorn,darkspear,768,warrior,arms,18,8,10
Elky,area-52,768,warrior,arms,18,8,10
Dtitanzz,quelthalas,768,warrior,arms,18,8,10
Onecho,tichondrius,768,warrior,arms,18,8,10
Deadhate,sargeras,768,warrior,arms,18,8,10
Tuggernaut,khadgar,768,warrior,arms,18,8,10
Supermieo,illidan,768,warrior,arms,18,8,10
Dirkdallas,tichondrius,768,warrior,arms,24,8,16
Ochinching,tichondrius,768,warrior,arms,24,8,16
Bornne,doomhammer,768,warrior,arms,30,8,22
Blazingguard,stormrage,767,warrior,arms,12,8,4
Theestallion,kiljaeden,767,warrior,arms,12,8,4
Rúz,illidan,767,warrior,arms,12,8,4
Angrybulky,illidan,767,warrior,arms,12,8,4
Nãrax,area-52,767,warrior,arms,12,8,4
Letsgosmokes,stormrage,767,warrior,arms,12,8,4
Wantor,lightnings-blade,767,warrior,arms,12,8,4
Executefreak,illidan,767,warrior,arms,12,8,4
Silac,drenden,767,warrior,arms,12,8,4
Pigblind,azralon,767,warrior,arms,12,8,4
Kàkarot,illidan,767,warrior,arms,12,8,4
Underbite,area-52,767,warrior,arms,12,8,4
Domminux,darkspear,767,warrior,arms,12,8,4
Azziiqt,stormrage,767,warrior,arms,12,8,4
Skizoid,kiljaeden,767,warrior,arms,12,8,4
Kixxel,sargeras,767,warrior,arms,12,8,4
Akkar,gilneas,767,warrior,arms,12,8,4
Zédelívery,azralon,767,warrior,arms,16,9,7
Itskinggrizz,thrall,767,warrior,arms,16,9,7
Empriux,quelthalas,767,warrior,arms,18,8,10
Cevadix,azralon,767,warrior,arms,18,8,10
Drusillaa,deathwing,767,warrior,arms,18,8,10
Croxxs,aegwynn,767,warrior,arms,18,8,10
Nanor,zuljin,767,warrior,arms,18,8,10
Logsplitter,stormrage,767,warrior,arms,18,8,10
Onionion,stormrage,767,warrior,arms,18,8,10
Ihazlolstorm,area-52,767,warrior,arms,18,8,10
Pípe,nemesis,767,warrior,arms,18,8,10
Moarbrainz,mannoroth,767,warrior,arms,18,8,10
Cagrekk,wyrmrest-accord,767,warrior,arms,18,8,10
Æwarrìor,tichondrius,767,warrior,arms,18,8,10
Orgreshin,area-52,767,warrior,arms,21,9,12
Saskouach,stormrage,767,warrior,arms,20,8,12
Brawnforce,shadowsong,767,warrior,arms,24,8,16
Techanina,aerie-peak,767,warrior,arms,24,8,16
Warriorc,laughing-skull,766,warrior,arms,12,8,4
Jackhanma,kelthuzad,766,warrior,arms,12,8,4
Zhasi,bonechewer,766,warrior,arms,12,8,4
Diãbel,azralon,766,warrior,arms,12,8,4
Ragarok,jubeithos,766,warrior,arms,12,8,4
Hemmyroidz,tichondrius,766,warrior,arms,18,8,10
Sálieri,ragnaros,766,warrior,arms,18,8,10
Rineer,tichondrius,766,warrior,arms,18,8,10
Rapralph,barthilas,766,warrior,arms,18,8,10
Donnacha,garona,766,warrior,arms,18,8,10
Rezzett,wyrmrest-accord,766,warrior,arms,21,9,12
Beatmeat,frostmourne,766,warrior,arms,24,8,16
Modzilla,aerie-peak,766,warrior,arms,30,8,22
Malystik,ragnaros,765,warrior,arms,12,8,4
Percthirty,blackrock,765,warrior,arms,18,8,10
Ligerii,quelthalas,765,warrior,arms,18,8,10
Jijiyeya,tichondrius,765,warrior,arms,24,8,16
Loktarrogar,illidan,765,warrior,arms,24,8,16
Alexarchos,chogall,764,warrior,arms,18,8,10
Pangean,sargeras,764,warrior,arms,18,8,10
Plssaveme,ysera,764,warrior,arms,24,8,16
Enthria,illidan,763,warrior,arms,12,8,4
Stalecrouton,doomhammer,763,warrior,arms,12,8,4
Friends,azjolnerub,763,warrior,arms,18,8,10
Sygw,area-52,763,warrior,arms,24,8,16
Dieselsauce,stormscale,762,warrior,arms,12,8,4
Sweetdeé,zuljin,762,warrior,arms,18,8,10
Tarmer,moon-guard,762,warrior,arms,18,8,10
Revenn,greymane,761,warrior,arms,12,8,4
Hunchless,detheroc,761,warrior,arms,22,8,14
Vynfull,area-52,760,warrior,arms,18,8,10
Rágnárr,ragnaros,759,warrior,arms,18,8,10
Brrzrrkrr,twisting-nether,757,warrior,arms,12,8,4
Trapwar,malganis,755,warrior,arms,12,8,4
Tankdatt,frostmourne,755,warrior,arms,18,8,10
Fleshtuxedo,stormrage,752,warrior,arms,12,8,4
Evoltoad,illidan,751,warrior,arms,29,8,21
Gladiattor,tol-barad,749,warrior,arms,18,8,10
Ironwarr,hyjal,740,warrior,arms,23,8,15
Vetinari,nazjatar,735,warrior,arms,11,8,3
Outo,stormrage,735,warrior,arms,17,8,9
Casmier,tichondrius,734,warrior,arms,17,8,9
Brysontiller,frostmourne,734,warrior,arms,17,8,9
Gorakis,barthilas,733,warrior,arms,20,9,11
Mêlo,area-52,719,warrior,arms,17,8,9
Layoon,azralon,718,warrior,arms,17,8,9
Wreckthis,area-52,718,warrior,arms,17,8,9
Khâi,tichondrius,718,warrior,arms,21,8,13
Alemão,bleeding-hollow,713,warrior,arms,23,9,14
Fraccx,area-52,704,warrior,arms,16,8,8
Tomatogodx,sargeras,704,warrior,arms,16,8,8
Bluthammer,wyrmrest-accord,701,warrior,arms,20,8,12
Tabadigbick,bleeding-hollow,698,warrior,arms,17,8,9
Elfmonger,proudmoore,687,warrior,arms,13,8,5
Wreckerr,area-52,680,warrior,arms,20,10,10
Donivan,illidan,672,warrior,arms,12,7,5
Solocon,tichondrius,672,warrior,arms,12,7,5
Xdoombringer,area-52,672,warrior,arms,12,7,5
Grounyl,azralon,672,warrior,arms,12,7,5
Lilreese,tichondrius,672,warrior,arms,12,7,5
Papazugs,kelthuzad,672,warrior,arms,12,7,5
Giv,frostmourne,672,warrior,arms,12,7,5
Studdythejet,zuljin,672,warrior,arms,12,7,5
Faronstompz,sargeras,672,warrior,arms,12,7,5
Ryalaeth,moon-guard,672,warrior,arms,12,7,5
Jahrakál,thunderlord,672,warrior,arms,12,7,5
Vids,aegwynn,672,warrior,arms,12,7,5
Arsis,whisperwind,672,warrior,arms,12,7,5
Kevy,arygos,672,warrior,arms,12,7,5
Madmartiggan,tichondrius,672,warrior,arms,12,7,5
Turtleofhope,barthilas,672,warrior,arms,12,7,5
Jaysmom,tichondrius,672,warrior,arms,12,7,5
Havocsmash,tichondrius,672,warrior,arms,12,7,5
Roiboy,stormrage,672,warrior,arms,12,7,5
Jesbar,ragnaros,672,warrior,arms,12,7,5
Noelglz,quelthalas,672,warrior,arms,12,7,5
Mõgorrin,area-52,672,warrior,arms,12,7,5
Zekkenx,azjolnerub,672,warrior,arms,12,7,5
Okayge,proudmoore,672,warrior,arms,12,7,5
Salthouse,sargeras,672,warrior,arms,12,7,5
Gbrz,stormrage,672,warrior,arms,12,7,5
Madamemarie,stormrage,672,warrior,arms,12,7,5
Yrz,malganis,672,warrior,arms,12,7,5
Natating,terenas,672,warrior,arms,12,7,5
Cugij,frostmourne,672,warrior,arms,12,7,5
Turecw,illidan,672,warrior,arms,12,7,5
Magnusz,zuljin,672,warrior,arms,12,7,5
Bladebuster,stormrage,672,warrior,arms,12,7,5
Reichbeast,area-52,672,warrior,arms,12,7,5
Furìous,stormrage,672,warrior,arms,12,7,5
Slaughtér,tichondrius,672,warrior,arms,12,7,5
Dehumanized,greymane,672,warrior,arms,12,7,5
Heojae,tichondrius,672,warrior,arms,12,7,5
Bloodshêdz,stormrage,672,warrior,arms,12,7,5
Vxjohnson,proudmoore,672,warrior,arms,15,8,7
Imyourdaddy,chogall,672,warrior,arms,16,8,8
Warhji,malganis,672,warrior,arms,18,7,11
Zerosends,kelthuzad,672,warrior,arms,18,7,11
Rhynehardt,scilla,672,warrior,arms,18,7,11
Warfeno,malganis,672,warrior,arms,18,7,11
Ryänlord,mugthol,672,warrior,arms,18,7,11
Tasilia,tichondrius,672,warrior,arms,18,7,11
Jethrix,kelthuzad,672,warrior,arms,18,7,11
Käggai,khadgar,672,warrior,arms,18,7,11
Sayjaki,stormrage,672,warrior,arms,18,7,11
Pathelsonsus,stormrage,672,warrior,arms,18,7,11
Raxek,stormrage,672,warrior,arms,18,7,11
Yamzprime,stormrage,672,warrior,arms,18,7,11
Ivory,emerald-dream,672,warrior,arms,18,7,11
Bigbadbaka,thaurissan,672,warrior,arms,18,7,11
Goyqqw,illidan,672,warrior,arms,18,7,11
Thètrùth,duskwood,672,warrior,arms,18,7,11
Tbagg,area-52,672,warrior,arms,18,7,11
Galehna,ragnaros,672,warrior,arms,23,7,16
Festerclaws,wyrmrest-accord,672,warrior,arms,24,7,17
Farquahd,illidan,672,warrior,arms,24,7,17
Blazie,barthilas,671,warrior,arms,12,7,5
Gunnëy,malganis,671,warrior,arms,12,7,5
Glizzarms,dalaran,671,warrior,arms,12,7,5
Crnogorac,hakkar,671,warrior,arms,12,7,5
Furiousangel,area-52,671,warrior,arms,12,7,5
Jfordnever,area-52,671,warrior,arms,12,7,5
Dêsêcratê,frostmourne,671,warrior,arms,12,7,5
Orthopedic,tichondrius,671,warrior,arms,12,7,5
Ramborco,kelthuzad,671,warrior,arms,12,7,5
Jedeva,stormrage,671,warrior,arms,12,7,5
Seshømaru,quelthalas,671,warrior,arms,12,7,5
Irongummy,frostmourne,671,warrior,arms,12,7,5
Rhuktar,azralon,671,warrior,arms,12,7,5
Nehpets,akama,671,warrior,arms,12,7,5
Vodkalol,bleeding-hollow,671,warrior,arms,12,7,5
Lilboytroy,korgath,671,warrior,arms,12,7,5
Pipeman,blackhand,671,warrior,arms,12,7,5
Sneakyhand,draktharon,671,warrior,arms,12,7,5
Maddzspin,tichondrius,671,warrior,arms,12,7,5
Qtrpndwcheez,area-52,671,warrior,arms,12,7,5
Dunkindots,tichondrius,671,warrior,arms,12,7,5
Drekzul,azralon,671,warrior,arms,12,7,5
Girthstick,eredar,671,warrior,arms,12,7,5
Menestz,dreadmaul,671,warrior,arms,17,9,8
Paratech,thrall,671,warrior,arms,18,7,11
Chumbinhu,stormrage,671,warrior,arms,18,7,11
Kasheeka,spirestone,671,warrior,arms,18,7,11
Layøut,azralon,671,warrior,arms,18,7,11
Grazellor,khaz-modan,671,warrior,arms,18,7,11
Struka,drakkari,671,warrior,arms,18,7,11
Ironhide,malorne,671,warrior,arms,18,7,11
Violençe,malganis,671,warrior,arms,18,7,11
Rawlur,zuljin,671,warrior,arms,18,7,11
Stepzugger,illidan,671,warrior,arms,18,7,11
Elíte,kelthuzad,671,warrior,arms,18,7,11
Sako,amanthul,671,warrior,arms,18,7,11
Josephcrazy,tichondrius,671,warrior,arms,18,7,11
Pharan,malganis,671,warrior,arms,18,7,11
Danzael,quelthalas,671,warrior,arms,24,7,17
Draggo,tortheldrin,670,warrior,arms,12,7,5
Nraged,illidan,670,warrior,arms,12,7,5
Dizzygal,hyjal,670,warrior,arms,18,7,11
