name,realm,rating,cls,spec,play,win,lose
Bebopin,tichondrius,1365,paladin,retribution,34,16,18
Perzeføne,quelthalas,1364,paladin,retribution,30,15,15
Hamertime,wyrmrest-accord,1363,paladin,retribution,48,20,28
Alvick,icecrown,1363,paladin,retribution,39,16,23
Áthz,ragnaros,1362,paladin,retribution,40,20,20
Brightsaber,tichondrius,1357,paladin,retribution,51,29,22
Dfbattlepass,kelthuzad,1357,paladin,retribution,61,32,29
Wickedwingz,sargeras,1356,paladin,retribution,30,15,15
Wesdarian,jaedenar,1354,paladin,retribution,54,20,34
Urfavxbf,baelgun,1353,paladin,retribution,80,43,37
Avantasias,sargeras,1348,paladin,retribution,46,22,24
Øxøxø,emerald-dream,1347,paladin,retribution,72,38,34
Hazmât,illidan,1347,paladin,retribution,81,32,49
Dwurim,moon-guard,1346,paladin,retribution,42,23,19
Chinsta,zuljin,1344,paladin,retribution,24,16,8
Iqt,moon-guard,1343,paladin,retribution,30,14,16
Clapstick,illidan,1343,paladin,retribution,30,14,16
Kumdonia,illidan,1343,paladin,retribution,30,14,16
Cardynivans,tichondrius,1343,paladin,retribution,36,14,22
Holychris,shadowmoon,1343,paladin,retribution,36,14,22
Worder,tichondrius,1342,paladin,retribution,24,15,9
Sweetfish,kiljaeden,1341,paladin,retribution,24,14,10
Lazypally,frostmourne,1341,paladin,retribution,30,14,16
Retsonictwo,tichondrius,1340,paladin,retribution,30,14,16
Stöneblood,moon-guard,1339,paladin,retribution,36,14,22
Notoriouus,bleeding-hollow,1338,paladin,retribution,30,14,16
Neró,quelthalas,1337,paladin,retribution,55,25,30
Oldicktwist,garrosh,1336,paladin,retribution,42,23,19
Bigolcriddys,barthilas,1334,paladin,retribution,24,14,10
Väkariän,quelthalas,1333,paladin,retribution,30,14,16
Heraolympian,black-dragonflight,1331,paladin,retribution,24,15,9
Trogdorpwn,bonechewer,1331,paladin,retribution,30,17,13
Seraphini,illidan,1329,paladin,retribution,30,14,16
Amanzhul,quelthalas,1329,paladin,retribution,36,14,22
Melize,area-52,1328,paladin,retribution,93,44,49
Messeb,veknilash,1324,paladin,retribution,70,38,32
Christman,illidan,1323,paladin,retribution,78,33,45
Sländers,sargeras,1322,paladin,retribution,36,15,21
Sventyn,frostmourne,1320,paladin,retribution,41,14,27
Rasc,barthilas,1318,paladin,retribution,30,14,16
Wésters,quelthalas,1316,paladin,retribution,62,27,35
Aztraseneco,ragnaros,1313,paladin,retribution,62,33,29
Hurukpaly,azralon,1312,paladin,retribution,30,14,16
Andrinn,nemesis,1312,paladin,retribution,30,14,16
Formergf,crushridge,1311,paladin,retribution,48,24,24
Yamush,silver-hand,1309,paladin,retribution,30,14,16
Retrah,azralon,1306,paladin,retribution,24,14,10
Malorian,azgalor,1306,paladin,retribution,42,17,25
Shecara,malygos,1305,paladin,retribution,42,23,19
Charleyy,stormscale,1304,paladin,retribution,30,16,14
Hùck,alexstrasza,1303,paladin,retribution,91,40,51
Holyroro,area-52,1300,paladin,retribution,26,15,11
Atrayeus,dawnbringer,1300,paladin,retribution,48,21,27
Oneminute,nerzhul,1299,paladin,retribution,42,21,21
Krawmwell,lothar,1298,paladin,retribution,48,31,17
Dzx,nemesis,1298,paladin,retribution,90,41,49
Gixpal,skullcrusher,1297,paladin,retribution,24,14,10
Davinshki,stormrage,1297,paladin,retribution,26,15,11
Vtyr,nemesis,1297,paladin,retribution,51,23,28
Athenariel,bleeding-hollow,1295,paladin,retribution,36,16,20
Pallytoot,aerie-peak,1294,paladin,retribution,24,15,9
Scubàlicous,magtheridon,1294,paladin,retribution,36,15,21
Paladingirl,darkspear,1292,paladin,retribution,92,50,42
Ilovecl,tichondrius,1292,paladin,retribution,30,14,16
Hwanko,tichondrius,1291,paladin,retribution,22,16,6
Vêndar,ragnaros,1289,paladin,retribution,78,33,45
Konthrus,azralon,1287,paladin,retribution,27,18,9
Fabolouss,tichondrius,1287,paladin,retribution,48,25,23
Tutankhammer,stormrage,1286,paladin,retribution,58,28,30
Critxx,tichondrius,1286,paladin,retribution,71,32,39
Heindallr,nemesis,1284,paladin,retribution,36,18,18
Navicc,zuljin,1279,paladin,retribution,29,14,15
Cyreus,emerald-dream,1278,paladin,retribution,33,14,19
Mikehawkhuge,area-52,1276,paladin,retribution,42,22,20
Hinataa,illidan,1273,paladin,retribution,45,24,21
Webothhateme,tichondrius,1272,paladin,retribution,30,17,13
Khorgus,gundrak,1271,paladin,retribution,54,27,27
Melloow,azralon,1270,paladin,retribution,61,26,35
Jursch,emerald-dream,1268,paladin,retribution,48,18,30
Nqe,area-52,1264,paladin,retribution,26,14,12
Galaxahan,bonechewer,1262,paladin,retribution,64,30,34
Ajoladin,illidan,1262,paladin,retribution,42,16,26
Punative,darkspear,1262,paladin,retribution,48,16,32
Canadianeh,malganis,1260,paladin,retribution,66,28,38
Toyotasupra,azgalor,1258,paladin,retribution,36,21,15
Belena,jaedenar,1258,paladin,retribution,36,16,20
Aretwin,dalaran,1255,paladin,retribution,30,14,16
Balster,moon-guard,1254,paladin,retribution,43,18,25
Tobaz,azralon,1249,paladin,retribution,34,14,20
Szeq,tichondrius,1248,paladin,retribution,24,13,11
Zanthus,shadow-council,1248,paladin,retribution,24,13,11
Yawnbringer,tichondrius,1248,paladin,retribution,54,20,34
Venturep,azralon,1247,paladin,retribution,24,13,11
Hammrekt,illidan,1247,paladin,retribution,24,13,11
Mwqyyds,tichondrius,1247,paladin,retribution,24,13,11
Genovah,sargeras,1246,paladin,retribution,18,13,5
Davinchi,laughing-skull,1246,paladin,retribution,41,24,17
Olixx,blackrock,1246,paladin,retribution,24,13,11
Beyönd,quelthalas,1246,paladin,retribution,30,13,17
Yuccalicious,area-52,1246,paladin,retribution,35,15,20
Zephyrvalor,sargeras,1245,paladin,retribution,54,32,22
Semellem,bloodhoof,1245,paladin,retribution,24,13,11
Gainen,illidan,1245,paladin,retribution,35,17,18
Tribiani,lightbringer,1244,paladin,retribution,18,13,5
Moød,ragnaros,1244,paladin,retribution,27,14,13
Lucy,sargeras,1244,paladin,retribution,36,13,23
Likzebawlz,tichondrius,1243,paladin,retribution,18,13,5
Doktavius,lightbringer,1243,paladin,retribution,24,13,11
Deployed,kaelthas,1243,paladin,retribution,36,13,23
Pocserpala,drakkari,1242,paladin,retribution,18,13,5
Bebitufiufiu,illidan,1242,paladin,retribution,24,13,11
Tedward,emerald-dream,1242,paladin,retribution,24,13,11
Happywow,tichondrius,1242,paladin,retribution,41,19,22
Napstër,ragnaros,1242,paladin,retribution,30,13,17
Eurekasret,ragnaros,1241,paladin,retribution,24,13,11
Inmortall,illidan,1240,paladin,retribution,24,13,11
Såssy,moon-guard,1240,paladin,retribution,48,18,30
Saintpower,stormscale,1239,paladin,retribution,24,13,11
Rukkas,sargeras,1239,paladin,retribution,42,13,29
Deftonia,stormrage,1238,paladin,retribution,65,31,34
Siaaryn,darkspear,1237,paladin,retribution,30,13,17
Pristinne,darkspear,1237,paladin,retribution,82,34,48
Sconey,andorhal,1237,paladin,retribution,34,14,20
Streetsaint,frostmourne,1236,paladin,retribution,36,21,15
Hammerzite,whisperwind,1234,paladin,retribution,24,13,11
Lustros,stormrage,1234,paladin,retribution,30,13,17
Talivar,kelthuzad,1233,paladin,retribution,24,13,11
Rykorth,moon-guard,1232,paladin,retribution,21,13,8
Shiadfang,tichondrius,1231,paladin,retribution,30,13,17
Nicret,tichondrius,1230,paladin,retribution,18,13,5
Saucepally,laughing-skull,1229,paladin,retribution,36,18,18
Legible,tichondrius,1228,paladin,retribution,28,15,13
Drágons,stormrage,1228,paladin,retribution,42,19,23
Thorsenâ,sargeras,1226,paladin,retribution,27,17,10
Amarith,queldorei,1222,paladin,retribution,64,25,39
Bigdoosa,frostmourne,1221,paladin,retribution,24,13,11
Füriøsa,quelthalas,1221,paladin,retribution,59,29,30
Demihoj,illidan,1220,paladin,retribution,36,13,23
Redeviliu,tichondrius,1217,paladin,retribution,41,15,26
Reptaur,bleeding-hollow,1214,paladin,retribution,34,18,16
Kalgormoth,ragnaros,1213,paladin,retribution,29,13,16
Brsjak,frostmourne,1212,paladin,retribution,41,18,23
Dárí,stormrage,1210,paladin,retribution,54,23,31
Huitz,drakkari,1207,paladin,retribution,36,16,20
Longinus,eredar,1206,paladin,retribution,24,13,11
Soana,alexstrasza,1203,paladin,retribution,42,28,14
Rediems,drakkari,1203,paladin,retribution,42,21,21
Noskill,moonrunner,1202,paladin,retribution,42,27,15
Shusekki,drakkari,1201,paladin,retribution,24,13,11
Stõnêdpimp,agamaggan,1201,paladin,retribution,29,13,16
Arnblass,magtheridon,1199,paladin,retribution,45,16,29
Finishearlyx,kelthuzad,1198,paladin,retribution,35,13,22
Elbigboy,tichondrius,1195,paladin,retribution,77,41,36
Ulessys,bleeding-hollow,1194,paladin,retribution,36,17,19
Holybirkkal,arthas,1189,paladin,retribution,23,13,10
Zadragon,sargeras,1189,paladin,retribution,36,13,23
Balrok,cenarius,1181,paladin,retribution,119,53,66
Meanlight,zuljin,1178,paladin,retribution,36,19,17
Hokkan,quelthalas,1176,paladin,retribution,17,13,4
Schnabdain,exodar,1171,paladin,retribution,66,36,30
Uglymugz,area-52,1170,paladin,retribution,31,14,17
Linias,quelthalas,1169,paladin,retribution,21,14,7
Beastyone,tichondrius,1164,paladin,retribution,82,44,38
Soopadupa,trollbane,1164,paladin,retribution,68,36,32
Tonnerre,silvermoon,1164,paladin,retribution,37,17,20
Battlepope,thrall,1162,paladin,retribution,35,13,22
Grimhammer,the-scryers,1160,paladin,retribution,44,25,19
Mechelle,thrall,1157,paladin,retribution,42,19,23
Puredecuy,ragnaros,1152,paladin,retribution,18,12,6
Vânguârds,tichondrius,1152,paladin,retribution,24,12,12
Cöjax,dalaran,1151,paladin,retribution,18,12,6
Yorøchi,azralon,1151,paladin,retribution,24,12,12
Rektwings,area-52,1151,paladin,retribution,24,12,12
Galeast,tichondrius,1151,paladin,retribution,30,12,18
Dragynfist,malganis,1151,paladin,retribution,30,12,18
Xandia,aegwynn,1151,paladin,retribution,36,12,24
Juffury,illidan,1151,paladin,retribution,36,12,24
Traize,kelthuzad,1150,paladin,retribution,18,12,6
Britanybich,area-52,1150,paladin,retribution,24,12,12
Triginhall,moon-guard,1150,paladin,retribution,30,12,18
Hurrîcane,illidan,1150,paladin,retribution,30,12,18
Jaikerino,emerald-dream,1150,paladin,retribution,30,12,18
Lilthroatbby,malganis,1150,paladin,retribution,42,12,30
Yeeter,thrall,1149,paladin,retribution,24,12,12
Retosterone,stormrage,1149,paladin,retribution,30,12,18
Cøøkïë,frostmourne,1148,paladin,retribution,24,12,12
Accépting,sargeras,1148,paladin,retribution,24,12,12
Bigdpally,frostmourne,1148,paladin,retribution,36,12,24
Suncrashkid,nerzhul,1147,paladin,retribution,18,15,3
Fótm,bleeding-hollow,1147,paladin,retribution,24,12,12
Snoogans,korgath,1147,paladin,retribution,30,12,18
Cowsecration,ragnaros,1146,paladin,retribution,18,12,6
Barcar,area-52,1146,paladin,retribution,24,12,12
Rhegyna,quelthalas,1146,paladin,retribution,24,12,12
Xdiegox,stormrage,1145,paladin,retribution,30,12,18
Atterz,azralon,1144,paladin,retribution,30,12,18
Thoti,tichondrius,1143,paladin,retribution,25,12,13
Stormwinter,azralon,1143,paladin,retribution,36,12,24
Ginbirdup,kelthuzad,1141,paladin,retribution,18,12,6
Follower,sargeras,1141,paladin,retribution,37,14,23
Armstrongz,bleeding-hollow,1140,paladin,retribution,30,12,18
Victidin,quelthalas,1138,paladin,retribution,24,12,12
Scudstock,tichondrius,1138,paladin,retribution,36,16,20
Sophany,shattered-halls,1134,paladin,retribution,18,12,6
Arun,arthas,1128,paladin,retribution,33,15,18
Chbestafera,nemesis,1127,paladin,retribution,18,12,6
Damorte,ragnaros,1125,paladin,retribution,30,15,15
Sparkchaser,proudmoore,1125,paladin,retribution,24,12,12
Canadapants,kelthuzad,1120,paladin,retribution,18,12,6
Aowynd,tichondrius,1119,paladin,retribution,49,26,23
Zaklehblue,daggerspine,1118,paladin,retribution,60,24,36
Tronzyy,trollbane,1116,paladin,retribution,29,12,17
Deathwyz,thunderlord,1116,paladin,retribution,36,14,22
Sandicang,azuremyst,1114,paladin,retribution,36,18,18
Willhookah,azralon,1111,paladin,retribution,30,16,14
Palpinga,kelthuzad,1110,paladin,retribution,38,13,25
Vanillur,tichondrius,1109,paladin,retribution,38,16,22
Wasimodo,emerald-dream,1106,paladin,retribution,54,28,26
Greatgirthy,hyjal,1106,paladin,retribution,30,13,17
Adrockiller,quelthalas,1104,paladin,retribution,26,13,13
Galeatus,tichondrius,1102,paladin,retribution,35,13,22
Aellâ,bloodscalp,1096,paladin,retribution,68,33,35
Joelanson,blood-furnace,1092,paladin,retribution,30,16,14
Omenix,laughing-skull,1091,paladin,retribution,29,12,17
Cheesetitan,tichondrius,1090,paladin,retribution,52,22,30
Billnighy,alleria,1089,paladin,retribution,30,14,16
Mcbraín,quelthalas,1089,paladin,retribution,30,12,18
Trappadin,sargeras,1088,paladin,retribution,24,12,12
Salvations,queldorei,1085,paladin,retribution,30,15,15
Ôdenswrath,stormscale,1083,paladin,retribution,30,13,17
Zantdemption,frostmourne,1081,paladin,retribution,23,12,11
Orestis,stormrage,1079,paladin,retribution,23,12,11
Jinfandi,gurubashi,1079,paladin,retribution,30,12,18
Snowcrow,tichondrius,1078,paladin,retribution,26,12,14
Eliasor,illidan,1077,paladin,retribution,18,13,5
Bubblegums,nagrand,1072,paladin,retribution,60,34,26
Clefairy,arathor,1067,paladin,retribution,33,19,14
Kittylickers,tichondrius,1066,paladin,retribution,48,25,23
Alairius,tichondrius,1059,paladin,retribution,17,13,4
Andras,emerald-dream,1059,paladin,retribution,22,12,10
Andelko,tichondrius,1056,paladin,retribution,18,11,7
Pambeazley,bronzebeard,1056,paladin,retribution,24,11,13
Hefaista,ragnaros,1056,paladin,retribution,30,11,19
Siq,arthas,1056,paladin,retribution,30,11,19
Shôtgun,tichondrius,1056,paladin,retribution,30,11,19
Dippedlol,tichondrius,1055,paladin,retribution,18,11,7
Saakadin,illidan,1055,paladin,retribution,18,11,7
Hägär,tichondrius,1055,paladin,retribution,18,11,7
Pallysmack,stormrage,1055,paladin,retribution,24,11,13
Eneraxx,proudmoore,1055,paladin,retribution,24,11,13
Whosyadaddy,tichondrius,1055,paladin,retribution,24,11,13
Áldin,ragnaros,1054,paladin,retribution,20,12,8
Pallyzo,zuljin,1054,paladin,retribution,24,11,13
Minitas,blackrock,1054,paladin,retribution,24,11,13
Craq,alexstrasza,1054,paladin,retribution,28,12,16
Midheaven,moon-guard,1053,paladin,retribution,18,11,7
Palban,tichondrius,1053,paladin,retribution,24,11,13
Sancthia,area-52,1053,paladin,retribution,24,11,13
Alpengeist,turalyon,1053,paladin,retribution,24,11,13
Coleta,stormrage,1052,paladin,retribution,18,11,7
Cripplemakër,stormrage,1052,paladin,retribution,18,11,7
Vynesonia,emerald-dream,1052,paladin,retribution,21,12,9
Rimjobrachel,barthilas,1052,paladin,retribution,24,11,13
Albion,sargeras,1052,paladin,retribution,24,11,13
Brolando,hyjal,1052,paladin,retribution,24,11,13
Angrytitan,tichondrius,1052,paladin,retribution,30,11,19
Shlaps,crushridge,1051,paladin,retribution,18,11,7
Iesous,kiljaeden,1051,paladin,retribution,18,11,7
Athenauwu,illidan,1051,paladin,retribution,24,11,13
Libertylol,tichondrius,1051,paladin,retribution,28,12,16
Ranthoril,hydraxis,1050,paladin,retribution,12,11,1
Kaélthas,eonar,1050,paladin,retribution,24,11,13
Ødin,turalyon,1049,paladin,retribution,18,11,7
Mangguo,tichondrius,1049,paladin,retribution,24,11,13
Lïgma,dalaran,1048,paladin,retribution,18,11,7
Solomonss,frostmourne,1048,paladin,retribution,24,11,13
Mfgspally,kelthuzad,1048,paladin,retribution,24,11,13
Theldart,ragnaros,1046,paladin,retribution,24,11,13
Simplesam,draenor,1046,paladin,retribution,30,11,19
Statícx,ragnaros,1045,paladin,retribution,25,12,13
Dedsxy,tichondrius,1045,paladin,retribution,24,11,13
Guji,jubeithos,1045,paladin,retribution,24,11,13
Kalboko,twisting-nether,1045,paladin,retribution,27,12,15
Sïrenek,tichondrius,1044,paladin,retribution,19,11,8
Lostkanvas,azralon,1043,paladin,retribution,18,11,7
Tyrswrath,sargeras,1040,paladin,retribution,30,18,12
Mikezheng,tichondrius,1039,paladin,retribution,30,11,19
Bayaz,emerald-dream,1038,paladin,retribution,18,11,7
Gramaton,malfurion,1034,paladin,retribution,30,11,19
Jeinova,barthilas,1033,paladin,retribution,24,17,7
Thanatiel,area-52,1033,paladin,retribution,27,15,12
Mortika,frostmourne,1033,paladin,retribution,30,14,16
Herrit,frostmourne,1024,paladin,retribution,18,11,7
Fortueni,illidan,1024,paladin,retribution,70,39,31
Lejeñd,stormrage,1021,paladin,retribution,35,11,24
Thirtyfivemm,area-52,1020,paladin,retribution,24,11,13
Meltedcheese,destromath,1018,paladin,retribution,24,11,13
Sanctum,barthilas,1017,paladin,retribution,123,59,64
Missoutale,aerie-peak,1013,paladin,retribution,64,24,40
Exulta,illidan,1011,paladin,retribution,36,19,17
Durothar,dalaran,1006,paladin,retribution,24,11,13
Atreuss,moon-guard,996,paladin,retribution,24,12,12
Tøpbløke,frostmourne,993,paladin,retribution,25,12,13
Irantir,drakkari,991,paladin,retribution,29,11,18
Paim,tol-barad,990,paladin,retribution,26,11,15
Lêe,dalaran,987,paladin,retribution,15,12,3
Tharkeves,cenarius,987,paladin,retribution,22,11,11
Cuthroat,area-52,978,paladin,retribution,98,49,49
Garruckadin,dalaran,976,paladin,retribution,19,11,8
Hammerhitter,lightbringer,972,paladin,retribution,36,14,22
Ghøjan,malganis,968,paladin,retribution,17,11,6
Meleegodx,darkspear,960,paladin,retribution,18,10,8
Kmackk,tichondrius,960,paladin,retribution,18,10,8
Burnning,tichondrius,960,paladin,retribution,18,10,8
Zeyrox,stormrage,960,paladin,retribution,18,10,8
Talymra,ragnaros,960,paladin,retribution,18,10,8
Caperx,tichondrius,960,paladin,retribution,24,10,14
Komonai,illidan,960,paladin,retribution,24,10,14
Avati,sargeras,959,paladin,retribution,12,10,2
Darguen,ragnaros,959,paladin,retribution,16,11,5
Palajeans,stormrage,959,paladin,retribution,18,10,8
Clubs,sargeras,959,paladin,retribution,18,10,8
Daeyang,tichondrius,959,paladin,retribution,18,10,8
Ibustcheeks,sargeras,959,paladin,retribution,18,10,8
Déathkiing,area-52,959,paladin,retribution,24,10,14
Helldevil,zuljin,959,paladin,retribution,24,10,14
Yiqieyouwei,proudmoore,959,paladin,retribution,24,10,14
Anafensa,malganis,959,paladin,retribution,30,10,20
Varaben,sargeras,959,paladin,retribution,30,10,20
Thepinkdept,proudmoore,958,paladin,retribution,18,10,8
Nuggetpusher,thunderlord,958,paladin,retribution,21,10,11
Delanadras,kelthuzad,958,paladin,retribution,24,10,14
Skilladin,zuljin,958,paladin,retribution,24,10,14
Verdicts,moon-guard,958,paladin,retribution,30,10,20
Pockopea,arygos,957,paladin,retribution,18,10,8
Grünt,ragnaros,957,paladin,retribution,18,10,8
Luxord,ysera,957,paladin,retribution,22,11,11
Angriel,azralon,957,paladin,retribution,24,10,14
Esçanór,darkspear,957,paladin,retribution,24,10,14
Vulkaros,azralon,956,paladin,retribution,12,10,2
Rusinator,bonechewer,956,paladin,retribution,18,10,8
Solgrïm,wyrmrest-accord,956,paladin,retribution,18,10,8
Xalixxa,wyrmrest-accord,956,paladin,retribution,18,10,8
Kokuryuha,quelthalas,956,paladin,retribution,33,16,17
Vejita,frostmourne,955,paladin,retribution,18,10,8
Bulioevn,emerald-dream,955,paladin,retribution,18,10,8
Vanthor,emerald-dream,955,paladin,retribution,18,10,8
Retman,azuremyst,955,paladin,retribution,24,10,14
Winbott,sargeras,955,paladin,retribution,30,10,20
Naghret,area-52,954,paladin,retribution,18,10,8
Cacaine,goldrinn,954,paladin,retribution,21,11,10
Sòl,stormrage,954,paladin,retribution,24,10,14
Justsmiteit,dalaran,953,paladin,retribution,18,10,8
Hiikari,silver-hand,953,paladin,retribution,18,10,8
Giltronix,thrall,952,paladin,retribution,18,10,8
Exeneyder,elune,952,paladin,retribution,25,10,15
ßlððdyßðnez,malganis,949,paladin,retribution,18,10,8
Hijinxx,antonidas,947,paladin,retribution,24,10,14
Crosshammer,quelthalas,946,paladin,retribution,18,10,8
